station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2003-03-29 07:40,76.9500,8.4667,89.60,73.40,59.01,290.00,8.00,M,29.74,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 290740Z AUTO 29008G18KT 5SM 32/23 A2974 RMK T03200230 IEM_DS3505,M
VOTV,2003-03-29 12:40,76.9500,8.4667,M,M,M,290.00,8.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 291240Z AUTO 29008KT 4SM RMK IEM_DS3505,M
VOTV,2003-03-29 14:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 291440Z AUTO 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-03-29 15:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 291540Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-03-29 16:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 291640Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-03-29 17:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 291740Z AUTO 00000KT 2 1/2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
VOTV,2003-03-29 23:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 292340Z AUTO 00000KT 2 1/2SM 25/22 A2974 RMK T02500220 IEM_DS3505,M
VOTV,2003-03-30 00:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 300040Z AUTO 00000KT 2 1/2SM 25/22 A2977 RMK T02500220 IEM_DS3505,M
VOTV,2003-03-30 01:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.77,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 300140Z AUTO 00000KT 1 1/2SM 25/22 A2977 RMK T02500220 IEM_DS3505,M
VOTV,2003-03-30 03:40,76.9500,8.4667,84.20,77.00,79.04,340.00,3.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.16,VOTV 300340Z AUTO 34003KT 2 1/2SM 29/25 A2983 RMK T02900250 IEM_DS3505,M
VOTV,2003-03-30 07:40,76.9500,8.4667,93.20,77.00,59.47,260.00,10.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,107.52,VOTV 300740Z AUTO 26010KT 7SM 34/25 A2977 RMK T03400250 IEM_DS3505,M
VOTV,2003-03-30 10:40,76.9500,8.4667,M,M,M,250.00,8.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 301040Z AUTO 25008KT 7SM RMK IEM_DS3505,M
VOTV,2003-03-30 11:40,76.9500,8.4667,M,M,M,250.00,6.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 301140Z AUTO 25006KT 7SM RMK IEM_DS3505,M
VOTV,2003-03-30 12:40,76.9500,8.4667,86.00,77.00,74.61,270.00,5.00,M,29.74,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.15,VOTV 301240Z AUTO 27005KT 4SM 30/25 A2974 RMK T03000250 IEM_DS3505,M
VOTV,2003-03-30 13:40,76.9500,8.4667,84.20,75.20,74.44,M,M,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 301340Z AUTO 4SM 29/24 A2977 RMK T02900240 IEM_DS3505,M
VOTV,2003-03-30 16:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.85,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 301640Z AUTO 00000KT 3SM 29/24 A2985 RMK T02900240 IEM_DS3505,M
VOTV,2003-03-30 23:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 302340Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2003-03-31 02:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 310240Z AUTO 00000KT 2 1/2SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2003-03-31 04:40,76.9500,8.4667,86.00,78.80,79.18,280.00,6.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.38,VOTV 310440Z AUTO 28006KT 4SM 30/26 A2985 RMK T03000260 IEM_DS3505,M
VOTV,2003-03-31 06:40,76.9500,8.4667,89.60,78.80,70.63,300.00,8.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,105.15,VOTV 310640Z AUTO 30008KT 5SM 32/26 A2983 RMK T03200260 IEM_DS3505,M
VOTV,2003-03-31 07:40,76.9500,8.4667,91.40,73.40,55.77,270.00,12.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.52,VOTV 310740Z AUTO 27012KT 7SM 33/23 A2980 RMK T03300230 IEM_DS3505,M
VOTV,2003-03-31 09:40,76.9500,8.4667,M,M,M,290.00,12.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 310940Z AUTO 29012KT 7SM RMK IEM_DS3505,M
VOTV,2003-03-31 10:40,76.9500,8.4667,M,M,M,260.00,10.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 311040Z AUTO 26010KT 7SM RMK IEM_DS3505,M
VOTV,2003-03-31 11:40,76.9500,8.4667,M,M,M,280.00,5.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 311140Z AUTO 28005KT 7SM RMK IEM_DS3505,M
VOTV,2003-03-31 12:40,76.9500,8.4667,M,M,M,280.00,8.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 311240Z AUTO 28008KT 5SM RMK IEM_DS3505,M
VOTV,2003-03-31 13:40,76.9500,8.4667,M,M,M,290.00,7.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 311340Z AUTO 29007KT 4SM RMK IEM_DS3505,M
VOTV,2003-03-31 14:40,76.9500,8.4667,M,M,M,290.00,4.00,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 311440Z AUTO 29004KT 3SM RMK IEM_DS3505,M
VOTV,2003-03-31 16:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 311640Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2003-03-31 17:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 311740Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2003-03-31 23:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 312340Z AUTO 00000KT 2SM 26/23 A2977 RMK T02600230 IEM_DS3505,M
VOTV,2003-04-01 00:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 010040Z AUTO 00000KT 2SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2003-04-01 01:40,76.9500,8.4667,80.60,77.00,88.83,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.10,VOTV 010140Z AUTO 00000KT 2 1/2SM 27/25 A2980 RMK T02700250 IEM_DS3505,M
VOTV,2003-04-01 02:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 010240Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-04-01 03:40,76.9500,8.4667,87.80,77.00,70.45,50.00,6.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.92,VOTV 010340Z AUTO 05006KT 31/25 A2985 RMK T03100250 IEM_DS3505,M
VOTV,2003-04-01 06:40,76.9500,8.4667,89.60,73.40,59.01,290.00,10.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 010640Z AUTO 29010KT 5SM 32/23 A2983 RMK T03200230 IEM_DS3505,M
VOTV,2003-04-01 07:40,76.9500,8.4667,89.60,73.40,59.01,310.00,8.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 010740Z AUTO 31008KT 5SM 32/23 A2977 RMK T03200230 IEM_DS3505,M
VOTV,2003-04-01 08:40,76.9500,8.4667,89.60,73.40,59.01,290.00,7.00,M,29.74,M,5.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 010840Z AUTO 29007G17KT 5SM 32/23 A2974 RMK T03200230 IEM_DS3505,M
VOTV,2003-04-01 10:40,76.9500,8.4667,M,M,M,290.00,7.00,M,M,M,5.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 011040Z AUTO 29007G17KT 5SM RMK IEM_DS3505,M
VOTV,2003-04-01 11:40,76.9500,8.4667,M,M,M,270.00,8.00,M,M,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 011140Z AUTO 27008G18KT 5SM RMK IEM_DS3505,M
VOTV,2003-04-01 13:40,76.9500,8.4667,M,M,M,300.00,6.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 011340Z AUTO 30006KT 4SM RMK IEM_DS3505,M
VOTV,2003-04-01 18:00,76.9500,8.4667,83.48,78.44,84.84,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.30,VOTV 011800Z AUTO 00000KT 2 1/2SM 29/26 RMK T02860258 IEM_DS3505,M
VOTV,2003-04-01 23:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 012340Z AUTO 00000KT 2 1/2SM 26/24 A2974 RMK T02600240 IEM_DS3505,M
VOTV,2003-04-02 00:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 020040Z AUTO 00000KT 2 1/2SM 25/24 A2977 RMK T02500240 IEM_DS3505,M
VOTV,2003-04-02 01:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 020140Z AUTO 00000KT 1 1/2SM RMK IEM_DS3505,M
VOTV,2003-04-02 04:40,76.9500,8.4667,87.80,75.20,66.35,270.00,6.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 020440Z AUTO 27006KT 31/24 A2985 RMK T03100240 IEM_DS3505,M
VOTV,2003-04-02 06:40,76.9500,8.4667,87.80,75.20,66.35,270.00,10.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 020640Z AUTO 27010KT 5SM 31/24 A2983 RMK T03100240 IEM_DS3505,M
VOTV,2003-04-02 08:40,76.9500,8.4667,87.80,73.40,62.47,290.00,9.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 020840Z AUTO 29009KT 5SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2003-04-02 09:40,76.9500,8.4667,87.80,73.40,62.47,70.00,6.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 020940Z AUTO 07006KT 5SM 31/23 A2974 RMK T03100230 IEM_DS3505,M
VOTV,2003-04-02 10:40,76.9500,8.4667,87.80,77.00,70.45,290.00,9.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.92,VOTV 021040Z AUTO 29009KT 5SM 31/25 A2974 RMK T03100250 IEM_DS3505,M
VOTV,2003-04-02 12:40,76.9500,8.4667,86.00,73.40,66.15,270.00,7.00,M,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 021240Z AUTO 27007KT 30/23 A2974 RMK T03000230 IEM_DS3505,M
VOTV,2003-04-02 13:40,76.9500,8.4667,86.00,75.20,70.27,270.00,5.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 021340Z AUTO 27005KT 30/24 A2977 RMK T03000240 IEM_DS3505,M
VOTV,2003-04-02 15:40,76.9500,8.4667,M,M,M,300.00,6.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 021540Z AUTO 30006KT 4SM RMK IEM_DS3505,M
VOTV,2003-04-02 16:40,76.9500,8.4667,M,M,M,270.00,6.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 021640Z AUTO 27006KT 4SM RMK IEM_DS3505,M
VOTV,2003-04-02 23:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.77,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 022340Z AUTO 00000KT 3SM 25/24 A2977 RMK T02500240 IEM_DS3505,M
VOTV,2003-04-03 00:26,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 030026Z AUTO 00000KT 3SM RMK IEM_DS3505,M
VOTV,2003-04-03 00:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.80,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 030040Z AUTO 00000KT 3SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2003-04-03 01:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 030140Z AUTO 00000KT 2SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2003-04-03 08:40,76.9500,8.4667,89.60,75.20,62.68,270.00,7.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 030840Z AUTO 27007KT 7SM 32/24 A2980 RMK T03200240 IEM_DS3505,M
VOTV,2003-04-03 11:40,76.9500,8.4667,87.80,73.40,62.47,290.00,8.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 031140Z AUTO 29008KT 5SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2003-04-03 12:40,76.9500,8.4667,87.80,75.20,66.35,290.00,8.00,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 031240Z AUTO 29008KT 31/24 A2980 RMK T03100240 IEM_DS3505,M
VOTV,2003-04-03 13:40,76.9500,8.4667,82.40,73.40,74.28,250.00,3.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 031340Z AUTO 25003KT 2 1/2SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2003-04-03 17:40,76.9500,8.4667,M,M,M,340.00,5.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 031740Z AUTO 34005KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-04-03 23:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 032340Z AUTO 00000KT 2 1/2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2003-04-04 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 040040Z AUTO 00000KT 2 1/2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2003-04-04 01:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 040140Z AUTO 00000KT 4SM 26/22 A2983 RMK T02600220 IEM_DS3505,M
VOTV,2003-04-04 03:40,76.9500,8.4667,84.20,73.40,70.08,350.00,8.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 040340Z AUTO 35008KT 29/23 A2985 RMK T02900230 IEM_DS3505,M
VOTV,2003-04-04 07:40,76.9500,8.4667,89.60,75.20,62.68,300.00,11.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 040740Z AUTO 30011KT 5SM 32/24 A2980 RMK T03200240 IEM_DS3505,M
VOTV,2003-04-04 08:40,76.9500,8.4667,89.60,71.60,55.53,290.00,7.00,M,29.77,M,7.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,96.41,VOTV 040840Z AUTO 29007G17KT 7SM 32/22 A2977 RMK T03200220 IEM_DS3505,M
VOTV,2003-04-04 09:40,76.9500,8.4667,89.60,73.40,59.01,290.00,10.00,M,29.74,M,7.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 040940Z AUTO 29010G20KT 7SM 32/23 A2974 RMK T03200230 IEM_DS3505,M
VOTV,2003-04-04 10:40,76.9500,8.4667,M,M,M,290.00,7.00,M,M,M,7.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 041040Z AUTO 29007G17KT 7SM RMK IEM_DS3505,M
VOTV,2003-04-04 11:40,76.9500,8.4667,M,M,M,290.00,14.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 041140Z AUTO 29014KT 7SM RMK IEM_DS3505,M
VOTV,2003-04-04 12:40,76.9500,8.4667,87.80,73.40,62.47,300.00,14.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 041240Z AUTO 30014KT 5SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2003-04-04 14:40,76.9500,8.4667,84.20,73.40,70.08,320.00,10.00,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 041440Z AUTO 32010KT 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2003-04-04 16:40,76.9500,8.4667,82.40,75.20,78.90,340.00,4.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 041640Z AUTO 34004KT 4SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2003-04-04 23:40,76.9500,8.4667,77.00,73.40,88.67,340.00,4.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 042340Z AUTO 34004KT 4SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2003-04-05 00:40,76.9500,8.4667,77.00,73.40,88.67,340.00,6.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 050040Z AUTO 34006KT 2 1/2SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2003-04-05 01:40,76.9500,8.4667,80.60,73.40,78.76,340.00,6.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 050140Z AUTO 34006KT 2 1/2SM 27/23 A2980 RMK T02700230 IEM_DS3505,M
VOTV,2003-04-05 03:40,76.9500,8.4667,87.80,73.40,62.47,340.00,10.00,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 050340Z AUTO 34010KT 31/23 A2983 RMK T03100230 IEM_DS3505,M
VOTV,2003-04-05 08:40,76.9500,8.4667,91.40,75.20,59.24,300.00,10.00,M,29.71,M,7.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.65,VOTV 050840Z AUTO 30010G20KT 7SM 33/24 A2971 RMK T03300240 IEM_DS3505,M
VOTV,2003-04-05 09:40,76.9500,8.4667,91.40,75.20,59.24,300.00,10.00,M,29.71,M,5.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,102.65,VOTV 050940Z AUTO 30010G20KT 5SM 33/24 A2971 RMK T03300240 IEM_DS3505,M
VOTV,2003-04-05 11:40,76.9500,8.4667,M,M,M,320.00,8.00,M,M,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 051140Z AUTO 32008G18KT 4SM RMK IEM_DS3505,M
VOTV,2003-04-05 13:40,76.9500,8.4667,M,M,M,300.00,8.00,M,M,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 051340Z AUTO 30008G18KT 4SM RMK IEM_DS3505,M
VOTV,2003-04-05 15:40,76.9500,8.4667,84.20,77.00,79.04,340.00,10.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.16,VOTV 051540Z AUTO 34010KT 2 1/2SM 29/25 A2977 RMK T02900250 IEM_DS3505,M
VOTV,2003-04-05 16:40,76.9500,8.4667,82.40,73.40,74.28,340.00,6.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 051640Z AUTO 34006KT 2 1/2SM 28/23 A2977 RMK T02800230 IEM_DS3505,M
VOTV,2003-04-06 00:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 060040Z AUTO 00000KT 2 1/2SM 26/24 A2974 RMK T02600240 IEM_DS3505,M
VOTV,2003-04-06 01:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 060140Z AUTO 00000KT 2 1/2SM 27/24 A2977 RMK T02700240 IEM_DS3505,M
VOTV,2003-04-06 02:40,76.9500,8.4667,82.40,75.20,78.90,20.00,2.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 060240Z AUTO 02002KT 2 1/2SM 28/24 A2980 RMK T02800240 IEM_DS3505,M
VOTV,2003-04-06 03:40,76.9500,8.4667,86.00,73.40,66.15,360.00,4.00,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 060340Z AUTO 36004KT 30/23 A2983 RMK T03000230 IEM_DS3505,M
VOTV,2003-04-06 04:40,76.9500,8.4667,89.60,73.40,59.01,360.00,4.00,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 060440Z AUTO 36004KT 32/23 A2983 RMK T03200230 IEM_DS3505,M
VOTV,2003-04-06 06:40,76.9500,8.4667,87.80,77.00,70.45,240.00,8.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.92,VOTV 060640Z AUTO 24008KT 5SM 31/25 A2980 RMK T03100250 IEM_DS3505,M
VOTV,2003-04-06 07:40,76.9500,8.4667,87.80,75.20,66.35,270.00,10.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 060740Z AUTO 27010KT 5SM 31/24 A2980 RMK T03100240 IEM_DS3505,M
VOTV,2003-04-06 09:40,76.9500,8.4667,M,M,M,270.00,5.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 060940Z AUTO 27005KT 5SM RMK IEM_DS3505,M
VOTV,2003-04-06 10:40,76.9500,8.4667,M,M,M,270.00,8.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 061040Z AUTO 27008KT 4SM RMK IEM_DS3505,M
VOTV,2003-04-06 13:40,76.9500,8.4667,M,M,M,350.00,4.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 061340Z AUTO 35004KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-04-06 14:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 061440Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-04-06 15:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 061540Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-04-06 23:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 062340Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2003-04-07 00:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 070040Z AUTO 00000KT 2 1/2SM 25/24 A2980 RMK T02500240 IEM_DS3505,M
VOTV,2003-04-07 06:40,76.9500,8.4667,86.00,73.40,66.15,280.00,7.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 070640Z AUTO 28007KT 5SM 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2003-04-07 12:40,76.9500,8.4667,87.80,75.20,66.35,200.00,3.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 071240Z AUTO 20003KT 5SM 31/24 A2983 RMK T03100240 IEM_DS3505,M
VOTV,2003-04-07 13:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 071340Z AUTO 00000KT 29/23 A2983 RMK T02900230 IEM_DS3505,M
