station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2011-10-15 00:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,2.49,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 150010Z 00000KT 4000 HZ FEW015 SCT100 26/23 Q1007 NOSIG,M
VOTV,2011-10-15 00:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.49,M,FEW,SCT,   ,   ,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,82.03,VOTV 150040Z 00000KT 4000 HZ FEW015 SCT100 26/23 Q1008 NOSIG,M
VOTV,2011-10-15 01:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.77,M,2.49,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 150110Z 00000KT 4000 HZ FEW015 FEW025TCU 27/23 Q1008     NOSIG,M
VOTV,2011-10-15 01:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.77,M,2.49,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 150140Z 00000KT 4000 HZ FEW015 FEW025CB     27/23 Q1008 NOSIG,M
VOTV,2011-10-15 02:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.80,M,2.49,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 150210Z 00000KT 4000 HZ FEW015 FEW025TCU 28/23 Q1009     NOSIG,M
VOTV,2011-10-15 02:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.80,M,2.49,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 150240Z 00000KT 4000 HZ FEW015 FEW025CB     29/24 Q1009 BECMG VIS 5000 HZ,M
VOTV,2011-10-15 03:10,76.9500,8.4667,86.00,75.20,70.27,290.00,3.00,M,29.83,M,2.49,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 150310Z 29003KT 4000 HZ FEW015 FEW025CB 30/24 Q1010 BECMG     VIS 5000 HZ,M
VOTV,2011-10-15 03:40,76.9500,8.4667,84.20,75.20,74.44,290.00,5.00,M,29.83,M,2.49,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,92.45,VOTV 150340Z 29005KT 4000 HZ FEW015 FEW025TCU     29/24 Q1010 NOSIG,M
VOTV,2011-10-15 04:40,76.9500,8.4667,86.00,75.20,70.27,290.00,7.00,M,29.83,M,3.11,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 150440Z 29007KT 5000 HZ FEW015 FEW025TCU 30/24 Q1010      NOSIG,M
VOTV,2011-10-15 05:10,76.9500,8.4667,86.00,75.20,70.27,300.00,7.00,M,29.80,M,3.11,M,FEW,SCT,   ,   ,1500.00,1800.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 150510Z 30007KT 5000 HZ FEW015 SCT018 30/24 Q1009 BECMG     VIS 6KM,M
VOTV,2011-10-15 05:40,76.9500,8.4667,86.00,75.20,70.27,290.00,7.00,M,29.80,M,3.73,M,FEW,SCT,   ,   ,1500.00,1800.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 150540Z 29007KT 6000 FEW015 SCT018 30/24 Q1009 NOSIG,M
VOTV,2011-10-15 06:10,76.9500,8.4667,86.00,75.20,70.27,300.00,10.00,M,29.77,M,3.73,M,FEW,SCT,   ,   ,1500.00,1800.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 150610Z 30010KT 6000 FEW015 SCT018 30/24 Q1008 NOSIG,M
VOTV,2011-10-15 06:40,76.9500,8.4667,87.80,77.00,70.45,290.00,9.00,M,29.74,M,3.73,M,FEW,SCT,   ,   ,1500.00,1800.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 150640Z 29009KT 6000 FEW015 SCT018 31/25 Q1007 NOSIG,M
VOTV,2011-10-15 07:10,76.9500,8.4667,86.00,77.00,74.61,290.00,10.00,M,29.74,M,3.73,M,FEW,SCT,FEW,   ,1500.00,2000.00,2500.00,M,M,M,M,M,M,M,M,97.15,VOTV 150710Z 29010KT 6000 FEW015 SCT020 FEW025TCU 30/25 Q1007     NOSIG,M
VOTV,2011-10-15 07:40,76.9500,8.4667,87.80,78.80,74.77,260.00,8.00,M,29.71,M,3.73,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,M,M,M,M,M,M,M,102.37,VOTV 150740Z 26008KT 6000 FEW015 FEW025 TCU 31/26 Q1006     NOSIG,M
VOTV,2011-10-15 08:10,76.9500,8.4667,86.00,77.00,74.61,280.00,4.00,M,29.71,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,97.15,VOTV 150810Z 28004KT 6000 FEW015 FEW025TCU(E) 30/25 Q1006     NOSIG,M
VOTV,2011-10-15 08:40,76.9500,8.4667,89.60,77.00,66.55,290.00,8.00,M,29.71,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 150840Z 29008KT 6000 FEW015 FEW025TCU(E) 32/25 Q1006      NOSIG,M
VOTV,2011-10-15 09:10,76.9500,8.4667,89.60,77.00,66.55,280.00,8.00,M,29.68,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,102.54,VOTV 150910Z 28008KT 6000 FEW015 FEW025TCU(NE) 32/25 Q1005     NOSIG,M
VOTV,2011-10-15 09:40,76.9500,8.4667,87.80,77.00,70.45,280.00,8.00,M,29.71,M,3.73,M,FEW,FEW,   ,   ,1500.00,2500.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 150940Z 28008KT 6000 FEW015 FEW025CB 31/25 Q1006 NOSIG,M
VOTV,2011-10-15 10:10,76.9500,8.4667,87.80,77.00,70.45,280.00,9.00,M,29.68,M,3.73,M,FEW,   ,   ,   ,1500.00,M,M,M,M,M,M,M,M,M,M,99.92,VOTV 151010Z 28009KT 6000 FEW015 FEW025TCU(NE) 31/25 Q1005     NOSIG,M
VOTV,2011-10-15 10:40,76.9500,8.4667,87.80,77.00,70.45,290.00,8.00,M,29.68,M,3.73,M,SCT,FEW,   ,   ,1800.00,2500.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 151040Z 29008KT 6000 SCT018 FEW025CB 31/25 Q1005 NOSIG,M
VOTV,2011-10-15 11:10,76.9500,8.4667,87.80,77.00,70.45,280.00,6.00,M,29.68,M,3.73,M,SCT,FEW,   ,   ,1500.00,2500.00,M,M,M,M,M,M,M,M,M,99.92,VOTV 151110Z 28006KT 6000 SCT015 FEW025CB 31/25 Q1005 TEMPO     3000 TSRA,M
VOTV,2011-10-15 12:10,76.9500,8.4667,86.00,77.00,74.61,300.00,7.00,M,29.71,M,3.11,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,TS/HZ,M,M,M,M,M,M,97.15,VOTV 151210Z 30007KT 5000 TS/HZ SCT015 FEW025CB BKN090 30/25     Q1006 TEMPO 3000 TSRA,M
VOTV,2011-10-15 12:40,76.9500,8.4667,84.20,77.00,79.04,310.00,5.00,M,29.71,M,3.11,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,94.16,VOTV 151240Z 31005KT 5000 TS/HZ SCT015 FEW025CB BKN090 29/25     Q1006 TEMPO VIS 3000 TSRA,M
VOTV,2011-10-15 13:10,76.9500,8.4667,84.20,77.00,79.04,300.00,5.00,M,29.74,M,3.11,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,TS/HZ,M,M,M,M,M,M,94.16,VOTV 151310Z 30005KT 5000 TS/HZ SCT015 FEW025CB BKN090 29/25     Q1007 TEMPO 3000 TSRA,M
VOTV,2011-10-15 13:40,76.9500,8.4667,84.20,75.20,74.44,320.00,3.00,M,29.77,M,3.11,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,TS/HZ,M,M,M,M,M,M,92.45,VOTV 151340Z 32003KT 5000 TS/HZ SCT015 FEW025CB BKN090 29/24     Q1008 NOSIG,M
VOTV,2011-10-15 14:10,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,92.45,VOTV 151410Z 00000KT 4000 HZ SCT015 FEW025CB BKN090 29/24     Q1009 NO SIG,M
VOTV,2011-10-15 14:40,76.9500,8.4667,84.20,75.20,74.44,90.00,3.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 151440Z 09003KT 4000 HZ SCT015 FEW025CB BKN090 29/24     Q1009 NOSIG,M
VOTV,2011-10-15 15:40,76.9500,8.4667,84.20,77.00,79.04,0.00,0.00,M,29.80,M,1.86,M,SCT,FEW,BKN,   ,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,94.16,VOTV 151540Z 00000KT 3000 DZ SCT015 FEW025CB BKN100 29/25     Q1009 BECMG 4000 M,M
VOTV,2011-10-15 16:10,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,2.49,M,FEW,FEW,SCT,   ,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,86.17,VOTV 151610Z 00000KT 4000 HZ FEW015 FEW025CB SCT100 27/24     Q1009 NO SIG,M
VOTV,2011-10-15 16:40,76.9500,8.4667,80.60,75.20,83.66,320.00,3.00,M,29.80,M,2.49,M,FEW,FEW,BKN,   ,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,86.17,VOTV 151640Z Z 32003KT 4000 HZ FEW015 FEW025CB BKN100 27/24     Q1009 NOSIG,M
VOTV,2011-10-15 17:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,2.49,M,FEW,FEW,SCT,   ,1500.00,2500.00,10000.00,M,M,M,M,M,M,M,M,85.32,VOTV 151710Z 00000KT 4000 HZ FEW015 FEW025CB SCT100 27/23     Q1009 NO SIG,M
VOTV,2011-10-15 17:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,2.49,M,FEW,FEW,SCT,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,85.32,VOTV 151740Z 00000KT 4000 HZ FEW015 FEW025CB (NE) SCT090 27/23     Q1009 NOSIG,M
VOTV,2011-10-15 20:10,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.74,M,2.49,M,FEW,FEW,BKN,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,85.32,VOTV 152010Z 00000KT 4000 HZ FEW015 FEW025CB BKN090 27/23     Q1007 NO SIG,M
VOTV,2011-10-15 20:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.74,M,2.49,M,FEW,FEW,SCT,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,85.32,VOTV 152040Z 00000KT 4000 HZ FEW015 FEW025CB SCT090 27/23     Q1007 NO SIG,M
VOTV,2011-10-15 21:10,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.74,M,2.49,M,FEW,SCT,   ,   ,1500.00,9000.00,M,M,M,M,M,M,M,M,M,86.17,VOTV 152110Z 00000KT 4000 HZ FEW015 SCT090 27/24 Q1007 NO SIG,M
VOTV,2011-10-15 21:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.71,M,2.49,M,FEW,SCT,   ,   ,1500.00,9000.00,M,M,M,M,M,M,M,M,M,82.03,VOTV 152140Z 00000KT 4000 HZ FEW015 SCT090 26/23 Q1006 NO SIG,M
VOTV,2011-10-15 22:10,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.74,M,2.49,M,FEW,SCT,   ,   ,1500.00,9000.00,M,M,M,M,M,M,M,M,M,82.03,VOTV 152210Z 00000KT 4000 HZ FEW015 SCT090 26/23 Q1007 NO SIG,M
VOTV,2011-10-15 22:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.71,M,2.49,M,FEW,SCT,   ,   ,1500.00,9000.00,M,M,M,M,M,M,M,M,M,85.32,VOTV 152240Z 00000KT 4000 HZ FEW015 SCT090 27/23 Q1006 NO SIG,M
VOTV,2011-10-15 23:10,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.74,M,2.49,M,FEW,SCT,   ,   ,1500.00,9000.00,M,M,M,M,M,M,M,M,M,86.17,VOTV 152310Z 00000KT 4000 HZ FEW015 SCT090 27/24 Q1007 NO SIG,M
VOTV,2011-10-15 23:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.74,M,2.49,M,FEW,SCT,   ,   ,1500.00,9000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 152340Z 00000KT 4000 HZ FEW015 SCT090 27/24 Q1007 NOSIG,M
VOTV,2011-10-16 00:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.74,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 160040Z 00000KT 4000 HZ SCT015 FEW025 BKN090 27/24 Q1007     NOSIG,M
VOTV,2011-10-16 02:10,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.77,M,3.73,M,FEW,BKN,   ,   ,2000.00,12000.00,M,M,M,M,M,M,M,M,M,88.26,VOTV 160210Z 00000KT 6000 FEW020 BKN120 28/23 Q1008 NO SIG,M
VOTV,2011-10-16 02:40,76.9500,8.4667,84.20,73.40,70.08,330.00,5.00,M,29.77,M,3.73,M,FEW,BKN,   ,   ,2000.00,12000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 160240Z 33005KT 6000 FEW020 BKN120 29/23     Q1008 NOSIG,M
VOTV,2011-10-16 03:10,76.9500,8.4667,86.00,75.20,70.27,320.00,6.00,M,29.77,M,3.73,M,FEW,SCT,   ,   ,2000.00,12000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 160310Z 32006KT 6000 FEW020 SCT120 30/24 Q1008 NO SIG,M
VOTV,2011-10-16 03:40,76.9500,8.4667,86.00,75.20,70.27,300.00,8.00,M,29.80,M,3.73,M,FEW,SCT,   ,   ,2000.00,12000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 160340Z 30008KT 6000 FEW020 SCT120 30/24     Q1009 NOSIG,M
VOTV,2011-10-16 04:10,76.9500,8.4667,87.80,75.20,66.35,320.00,8.00,M,29.80,M,3.73,M,FEW,SCT,   ,   ,2000.00,12000.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 160410Z 32008KT 6000 FEW020 SCT120 31/24 Q1009 NO SIG,M
VOTV,2011-10-16 04:40,76.9500,8.4667,87.80,75.20,66.35,290.00,6.00,M,29.77,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 160440Z 29006KT 6000 FEW020 31/24 Q1008 NOSIG,M
VOTV,2011-10-16 05:10,76.9500,8.4667,86.00,75.20,70.27,280.00,9.00,M,29.77,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 160510Z 28009KT 6000 FEW020 30/24 Q1008 NO SIG,M
VOTV,2011-10-16 05:40,76.9500,8.4667,87.80,75.20,66.35,270.00,8.00,M,29.77,M,3.73,M,FEW,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 160540Z 27008KT 6000 FEW020 31/24 Q1008 NOSIG,M
VOTV,2011-10-16 06:10,76.9500,8.4667,86.00,75.20,70.27,280.00,10.00,M,29.74,M,4.35,M,SCT,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 160610Z 28010KT 7000 SCT020 30/24 Q1007 NO SIG,M
VOTV,2011-10-16 07:40,76.9500,8.4667,87.80,75.20,66.35,270.00,21.38,M,29.71,M,4.35,M,SCT,   ,   ,   ,2000.00,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 160740Z 27011 7000 SCT020 31/24 Q1006 NOSIG,M
VOTV,2011-10-16 08:10,76.9500,8.4667,87.80,75.20,66.35,290.00,10.00,M,29.68,M,4.35,M,SCT,FEW,   ,   ,2000.00,2500.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 160810Z 29010KT 7000 SCT020 FEW025CB 31/24 Q1005 NO SIG,M
VOTV,2011-10-16 08:40,76.9500,8.4667,87.80,75.20,66.35,270.00,9.00,M,29.68,M,3.73,M,SCT,FEW,   ,   ,2000.00,2500.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 160840Z 27009KT 6000 SCT020 FEW025CB 31/24 Q1005 TEMPO     VIS 5000 -TS,M
VOTV,2011-10-16 09:10,76.9500,8.4667,87.80,75.20,66.35,270.00,5.00,M,29.65,M,3.73,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,97.76,VOTV 160910Z 27005KT 6000 -TS SCT018 FEW025CB BKN100 31/24     Q1004 TEMPO VIS 4000 -TSRA,M
VOTV,2011-10-16 09:40,76.9500,8.4667,87.80,75.20,66.35,280.00,9.00,M,29.65,M,3.73,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,-TS,M,M,M,M,M,M,97.76,VOTV 160940Z 28009KT 6000 -TS SCT018 FEW025CB BKN100 31/24     Q1004 NOSIG,M
VOTV,2011-10-16 10:10,76.9500,8.4667,86.00,75.20,70.27,280.00,7.00,M,29.65,M,3.73,M,SCT,FEW,BKN,   ,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,95.19,VOTV 161010Z 28007KT 6000 -TS SCT018 FEW025CB BKN090 30/24     Q1004 TEMPO VIS 5000 -TS,M
VOTV,2011-10-16 11:40,76.9500,8.4667,86.00,75.20,70.27,290.00,5.00,M,29.71,M,3.11,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,-TS/HZ,M,M,M,M,M,M,95.19,VOTV 161140Z 29005KT 5000 -TS/HZ SCT018 FEW025CB BKN100 30/24     Q1006 NOSIG,M
VOTV,2011-10-16 12:10,76.9500,8.4667,86.00,75.20,70.27,290.00,4.00,M,29.71,M,3.11,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,95.19,VOTV 161210Z 29004KT 5000 -TS/HZ SCT018 FEW025CB BKN100 30/24     Q1006 TEMPO VIS 4000 -TSRA,M
VOTV,2011-10-16 12:40,76.9500,8.4667,86.00,75.20,70.27,290.00,6.00,M,29.71,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,-TS/HZ,M,M,M,M,M,M,95.19,VOTV 161240Z 29006KT 4000 -TS/HZ SCT018 FEW025CB BKN100 30/24     Q1006 NOSIG,M
VOTV,2011-10-16 13:10,76.9500,8.4667,86.00,75.20,70.27,290.00,5.00,M,29.74,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,-TS/HZ,M,M,M,M,M,M,95.19,VOTV 161310Z 29005KT 4000 -TS/HZ SCT018 FEW025CB BKN100 30/24     Q1007 NOSIG,M
VOTV,2011-10-16 13:40,76.9500,8.4667,86.00,75.20,70.27,290.00,4.00,M,29.74,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,-TS/HZ,M,M,M,M,M,M,95.19,VOTV 161340Z 29004KT 4000 -TS/HZ SCT018 FEW025CB BKN100 30/24     Q1007 NOSIG,M
VOTV,2011-10-16 14:10,76.9500,8.4667,84.20,75.20,74.44,310.00,4.00,M,29.77,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,-TS/HZ,M,M,M,M,M,M,92.45,VOTV 161410Z 31004KT 4000 -TS/HZ SCT018 FEW025CB BKN100 29/24     Q1008 NOSIG,M
VOTV,2011-10-16 14:40,76.9500,8.4667,86.00,75.20,70.27,320.00,3.00,M,29.77,M,2.49,M,SCT,BKN,   ,   ,1800.00,10000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 161440Z 32003KT 4000 -TS/HZ SCT018 FEW025(N NW) BKN100     30/24 Q1008 NOSIG,M
VOTV,2011-10-16 15:10,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.77,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,M,92.45,VOTV 161510Z 00000KT 4000 -TS/HZ SCT018 FEW025CB BKN090 29/24     Q1008 TEMPO VIS 3000 -TSRA,M
VOTV,2011-10-16 15:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,9000.00,M,-TS/HZ,M,M,M,M,M,M,92.45,VOTV 161540Z 00000KT 4000 -TS/HZ SCT018 FEW025CB BKN090 29/24     Q1009 NOSIG,M
VOTV,2011-10-16 16:10,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,9000.00,M,-TS/HZ,M,M,M,M,M,M,92.45,VOTV 161610Z 00000KT 4000 -TS/HZ SCT018 FEW025CB BKN090 29/24     Q1009 NOSIG,M
VOTV,2011-10-16 16:40,76.9500,8.4667,82.40,75.20,78.90,170.00,4.00,M,29.80,M,2.49,M,SCT,FEW,OVC,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,89.48,VOTV 161640Z 17004KT 4000 -TSRA SCT015 FEW025CB OVC090 28/24     Q1009 TEMPO VIS 3000 -TSRA,M
VOTV,2011-10-16 17:10,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,2.49,M,SCT,FEW,OVC,   ,1800.00,2500.00,9000.00,M,-TS/HZ,M,M,M,M,M,M,86.17,VOTV 161710Z 00000KT 4000 -TS/HZ SCT018 FEW025CB OVC090 27/24     Q1009 NOSIG,M
VOTV,2011-10-16 20:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.74,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 162040Z 00000KT 4000 HZ SCT015 FEW025CB BKN090 27/24     Q1007 NOSIG,M
VOTV,2011-10-16 21:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.74,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 162140Z 00000KT 4000 HZ SCT015 FEW025TCU BKN100 27/24     Q1007 NOSIG,M
VOTV,2011-10-16 23:10,76.9500,8.4667,78.80,75.20,88.75,270.00,7.00,M,29.74,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,82.38,VOTV 162310Z 27007KT 4000 -TSRA SCT015 FEW025CB BKN090 26/24     Q1007 TEMPO VIS 3000 TSRA,M
VOTV,2011-10-17 00:10,76.9500,8.4667,75.20,71.60,88.59,0.00,0.00,M,29.77,M,1.86,M,SCT,FEW,OVC,   ,1500.00,2500.00,9000.00,M,-DZ,M,M,M,M,M,M,76.58,VOTV 170010Z 00000KT 3000 -DZ SCT015 FEW025CB OVC090 24/22     Q1008 NOSIG,M
VOTV,2011-10-17 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.77,M,1.86,M,SCT,FEW,OVC,   ,1500.00,2500.00,9000.00,M,-DZ,M,M,M,M,M,M,78.57,VOTV 170040Z 00000KT 3000 -DZ SCT015 FEW025CB OVC090 25/23     Q1008 NOSIG,M
VOTV,2011-10-17 01:10,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.77,M,1.86,M,SCT,FEW,OVC,   ,1500.00,2500.00,9000.00,M,M,M,M,M,M,M,M,78.57,VOTV 170110Z 00000KT 3000 -DZ SCT015 FEW025CB OVC090 25/23     Q1008 BECMG VIS 4000 HZ,M
VOTV,2011-10-17 01:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.57,VOTV 170140Z 00000KT 4000 HZ SCT015 FEW025CB BKN100 25/23     Q1009 NOSIG,M
VOTV,2011-10-17 02:10,76.9500,8.4667,77.00,73.40,88.67,100.00,5.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.57,VOTV 170210Z 10005KT 4000 HZ SCT015 FEW025CB BKN100 25/23     Q1009 NOSIG,M
VOTV,2011-10-17 02:40,76.9500,8.4667,78.80,73.40,83.55,100.00,4.00,M,29.80,M,2.49,M,SCT,FEW,BKN,   ,1800.00,2500.00,10000.00,M,M,M,M,M,M,M,M,82.03,VOTV 170240Z 10004KT 4000 HZ SCT018 FEW025TCU BKN100 26/23     Q1009 BECMG VIS 5000 HZ,M
VOTV,2011-10-17 04:10,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.80,M,3.11,M,FEW,FEW,BKN,   ,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 170410Z 00000KT 5000 HZ FEW018 FEW025TCU BKN100 29/24     Q1009 NOSIG,M
VOTV,2011-10-17 04:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,M,29.80,M,3.11,M,FEW,FEW,SCT,   ,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 170440Z 00000KT 5000 HZ FEW018 FEW025TCU SCT100 30/24     Q1009 NOSIG,M
VOTV,2011-10-17 05:10,76.9500,8.4667,84.20,75.20,74.44,260.00,4.00,M,29.80,M,3.11,M,SCT,FEW,SCT,   ,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 170510Z 26004KT 5000 HZ SCT018 FEW025TCU SCT100 29/24     Q1009 NOSIG,M
VOTV,2011-10-17 05:40,76.9500,8.4667,86.00,75.20,70.27,260.00,3.00,M,29.80,M,3.11,M,FEW,FEW,SCT,   ,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 170540Z 26003KT 5000 HZ FEW018 FEW025TCU SCT100 30/24     Q1009 NOSIG,M
VOTV,2011-10-17 06:10,76.9500,8.4667,86.00,75.20,70.27,250.00,3.00,M,29.77,M,3.11,M,FEW,FEW,SCT,   ,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 170610Z 25003KT 5000 HZ FEW015 FEW025TCU SCT100 30/24     Q1008 NOSIG,M
VOTV,2011-10-17 06:40,76.9500,8.4667,86.00,75.20,70.27,270.00,5.00,M,29.77,M,3.11,M,FEW,FEW,SCT,   ,1500.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,95.19,VOTV 170640Z 27005KT 5000 HZ FEW015 FEW025CB SCT100 30/24     Q1008 NOSIG,M
VOTV,2011-10-17 07:40,76.9500,8.4667,87.80,75.20,66.35,260.00,9.00,M,29.74,M,3.11,M,FEW,FEW,SCT,   ,1800.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,97.76,VOTV 170740Z 26009KT 5000 HZ FEW018 FEW025CB SCT100 31/24     Q1007 NOSIG,M
