station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2000-02-19 13:40,76.9500,8.4667,M,M,M,330.00,7.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 191340Z AUTO 33007KT 4SM RMK IEM_DS3505,M
VOTV,2000-02-19 22:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.74,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 192240Z AUTO 00000KT 4SM 27/23 A2974 RMK T02700230 IEM_DS3505,M
VOTV,2000-02-20 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 200040Z AUTO 00000KT 2 1/2SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-20 02:40,76.9500,8.4667,84.20,73.40,70.08,360.00,5.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 200240Z AUTO 36005KT 5SM 29/23 A2983 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-20 03:40,76.9500,8.4667,86.00,69.80,58.55,360.00,8.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 200340Z AUTO 36008KT 5SM 30/21 A2983 RMK T03000210 IEM_DS3505,M
VOTV,2000-02-20 04:40,76.9500,8.4667,86.00,73.40,66.15,320.00,9.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 200440Z AUTO 32009KT 7SM 30/23 A2983 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-20 05:40,76.9500,8.4667,86.00,71.60,62.25,310.00,10.00,M,29.80,M,7.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 200540Z AUTO 31010G20KT 7SM 30/22 A2980 RMK T03000220 IEM_DS3505,M
VOTV,2000-02-20 07:40,76.9500,8.4667,M,M,M,310.00,10.00,M,M,M,7.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 200740Z AUTO 31010G20KT 7SM RMK IEM_DS3505,M
VOTV,2000-02-20 11:40,76.9500,8.4667,82.40,73.40,74.28,310.00,10.00,M,29.74,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 201140Z AUTO 31010KT 4SM 28/23 A2974 RMK T02800230 IEM_DS3505,M
VOTV,2000-02-20 12:40,76.9500,8.4667,82.40,73.40,74.28,330.00,2.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 201240Z AUTO 33002KT 4SM 28/23 A2977 RMK T02800230 IEM_DS3505,M
VOTV,2000-02-20 14:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 201440Z AUTO 4SM 27/23 A2980 RMK T02700230 IEM_DS3505,M
VOTV,2000-02-20 23:40,76.9500,8.4667,77.00,71.60,83.44,M,M,M,29.77,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 202340Z AUTO 2SM 25/22 A2977 RMK T02500220 IEM_DS3505,M
VOTV,2000-02-21 01:40,76.9500,8.4667,80.60,71.60,74.11,10.00,5.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 210140Z AUTO 01005KT 4SM 27/22 A2983 RMK T02700220 IEM_DS3505,M
VOTV,2000-02-21 02:40,76.9500,8.4667,82.40,69.80,65.74,20.00,5.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 210240Z AUTO 02005KT 5SM 28/21 A2983 RMK T02800210 IEM_DS3505,M
VOTV,2000-02-21 03:40,76.9500,8.4667,86.00,71.60,62.25,30.00,5.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 210340Z AUTO 03005KT 7SM 30/22 A2985 RMK T03000220 IEM_DS3505,M
VOTV,2000-02-21 05:40,76.9500,8.4667,86.00,71.60,62.25,320.00,12.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 210540Z AUTO 32012KT 7SM 30/22 A2980 RMK T03000220 IEM_DS3505,M
VOTV,2000-02-21 06:40,76.9500,8.4667,87.80,73.40,62.47,310.00,12.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 210640Z AUTO 31012KT 7SM 31/23 A2980 RMK T03100230 IEM_DS3505,M
VOTV,2000-02-21 07:40,76.9500,8.4667,87.80,71.60,58.78,300.00,10.00,M,29.74,M,7.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 210740Z AUTO 30010G20KT 7SM 31/22 A2974 RMK T03100220 IEM_DS3505,M
VOTV,2000-02-21 10:40,76.9500,8.4667,84.20,71.60,65.95,300.00,10.00,M,29.71,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 211040Z AUTO 30010KT 7SM 29/22 A2971 RMK T02900220 IEM_DS3505,M
VOTV,2000-02-21 13:40,76.9500,8.4667,82.40,71.60,69.90,340.00,5.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 211340Z AUTO 34005KT 28/22 A2977 RMK T02800220 IEM_DS3505,M
VOTV,2000-02-21 14:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,M,29.74,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 211440Z AUTO 00000KT 4SM 27/22 A2974 RMK T02700220 IEM_DS3505,M
VOTV,2000-02-21 15:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 211540Z AUTO 00000KT 4SM 27/22 A2983 RMK T02700220 IEM_DS3505,M
VOTV,2000-02-21 16:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 211640Z AUTO 00000KT 4SM RMK IEM_DS3505,M
VOTV,2000-02-21 23:40,76.9500,8.4667,77.00,73.40,88.67,360.00,3.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 212340Z AUTO 36003KT 2 1/2SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-22 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 220040Z AUTO 00000KT 2 1/2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-22 02:40,76.9500,8.4667,82.40,69.80,65.74,340.00,8.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 220240Z AUTO 34008KT 5SM 28/21 A2985 RMK T02800210 IEM_DS3505,M
VOTV,2000-02-22 03:40,76.9500,8.4667,86.00,69.80,58.55,360.00,8.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 220340Z AUTO 36008KT 7SM 30/21 A2985 RMK T03000210 IEM_DS3505,M
VOTV,2000-02-22 05:40,76.9500,8.4667,84.20,71.60,65.95,320.00,9.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 220540Z AUTO 32009KT 7SM 29/22 A2983 RMK T02900220 IEM_DS3505,M
VOTV,2000-02-22 06:40,76.9500,8.4667,86.00,73.40,66.15,290.00,5.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 220640Z AUTO 29005KT 7SM 30/23 A2980 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-22 07:40,76.9500,8.4667,84.20,73.40,70.08,300.00,5.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 220740Z AUTO 30005KT 7SM 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-22 08:40,76.9500,8.4667,84.20,73.40,70.08,280.00,12.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 220840Z AUTO 28012KT 7SM 29/23 A2974 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-22 11:40,76.9500,8.4667,82.40,71.60,69.90,300.00,8.00,M,29.74,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 221140Z AUTO 30008KT 28/22 A2974 RMK T02800220 IEM_DS3505,M
VOTV,2000-02-22 14:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 221440Z AUTO 4SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2000-02-22 20:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 222040Z AUTO 00000KT 4SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-22 23:40,76.9500,8.4667,75.20,71.60,88.59,M,M,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,VOTV 222340Z AUTO 2 1/2SM 24/22 A2977 RMK T02400220 IEM_DS3505,M
VOTV,2000-02-23 00:40,76.9500,8.4667,77.00,73.40,88.67,M,M,M,29.80,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 230040Z AUTO 1 1/2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-23 01:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 230140Z AUTO 2SM 27/23 A2980 RMK T02700230 IEM_DS3505,M
VOTV,2000-02-23 03:40,76.9500,8.4667,82.40,71.60,69.90,M,M,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 230340Z AUTO 5SM 28/22 A2983 RMK T02800220 IEM_DS3505,M
VOTV,2000-02-23 05:40,76.9500,8.4667,84.20,73.40,70.08,330.00,6.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 230540Z AUTO 33006KT 7SM 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-23 07:40,76.9500,8.4667,87.80,73.40,62.47,250.00,6.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 230740Z AUTO 25006KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2000-02-23 08:40,76.9500,8.4667,86.00,73.40,66.15,260.00,7.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 230840Z AUTO 26007KT 7SM 30/23 A2974 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-23 09:40,76.9500,8.4667,84.20,73.40,70.08,290.00,8.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 230940Z AUTO 29008KT 7SM 29/23 A2974 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-23 10:40,76.9500,8.4667,84.20,73.40,70.08,280.00,6.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 231040Z AUTO 28006KT 7SM 29/23 A2974 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-23 11:40,76.9500,8.4667,82.40,75.20,78.90,320.00,10.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 231140Z AUTO 32010KT 4SM 28/24 A2977 RMK T02800240 IEM_DS3505,M
VOTV,2000-02-23 13:40,76.9500,8.4667,77.00,75.20,94.19,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 231340Z AUTO 2 1/2SM 25/24 A2983 RMK T02500240 IEM_DS3505,M
VOTV,2000-02-24 02:40,76.9500,8.4667,84.20,75.20,74.44,60.00,5.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 240240Z AUTO 06005KT 4SM 29/24 A2988 RMK T02900240 IEM_DS3505,M
VOTV,2000-02-24 03:40,76.9500,8.4667,84.20,75.20,74.44,340.00,4.00,M,29.88,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 240340Z AUTO 34004KT 7SM 29/24 A2988 RMK T02900240 IEM_DS3505,M
VOTV,2000-02-24 04:40,76.9500,8.4667,86.00,75.20,70.27,300.00,8.00,M,29.88,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 240440Z AUTO 30008KT 7SM 30/24 A2988 RMK T03000240 IEM_DS3505,M
VOTV,2000-02-24 05:40,76.9500,8.4667,86.00,73.40,66.15,300.00,7.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 240540Z AUTO 30007KT 7SM 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-24 06:40,76.9500,8.4667,86.00,75.20,70.27,280.00,6.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 240640Z AUTO 28006KT 7SM 30/24 A2980 RMK T03000240 IEM_DS3505,M
VOTV,2000-02-24 08:40,76.9500,8.4667,M,M,M,290.00,9.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 240840Z AUTO 29009KT 7SM RMK IEM_DS3505,M
VOTV,2000-02-24 09:40,76.9500,8.4667,M,M,M,320.00,8.00,M,M,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 240940Z AUTO 32008KT 7SM RMK IEM_DS3505,M
VOTV,2000-02-24 13:40,76.9500,8.4667,82.40,75.20,78.90,300.00,5.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 241340Z AUTO 30005KT 4SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2000-02-24 15:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 241540Z AUTO 2 1/2SM RMK IEM_DS3505,M
VOTV,2000-02-24 16:40,76.9500,8.4667,80.60,77.00,88.83,M,M,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.59,VOTV 241640Z AUTO 2 1/2SM 27/25 A2988 RMK T02700250 IEM_DS3505,M
VOTV,2000-02-24 23:40,76.9500,8.4667,77.00,75.20,94.19,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 242340Z AUTO 2 1/2SM 25/24 A2983 RMK T02500240 IEM_DS3505,M
VOTV,2000-02-25 00:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 250040Z AUTO 00000KT 2SM 25/24 A2985 RMK T02500240 IEM_DS3505,M
VOTV,2000-02-25 01:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 250140Z AUTO 00000KT 2 1/2SM 27/24 A2988 RMK T02700240 IEM_DS3505,M
VOTV,2000-02-25 03:40,76.9500,8.4667,86.00,71.60,62.25,30.00,5.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 250340Z AUTO 03005KT 5SM 30/22 A2988 RMK T03000220 IEM_DS3505,M
VOTV,2000-02-25 04:40,76.9500,8.4667,86.00,73.40,66.15,310.00,10.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 250440Z AUTO 31010KT 7SM 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-25 07:40,76.9500,8.4667,86.00,73.40,66.15,290.00,10.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 250740Z AUTO 29010KT 7SM 30/23 A2980 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-25 12:40,76.9500,8.4667,80.60,73.40,78.76,320.00,10.00,M,29.74,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 251240Z AUTO 32010KT 4SM 27/23 A2974 RMK T02700230 IEM_DS3505,M
VOTV,2000-02-26 07:40,76.9500,8.4667,86.00,73.40,66.15,320.00,10.00,M,29.71,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260740Z AUTO 32010KT 7SM 30/23 A2971 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-26 08:40,76.9500,8.4667,86.00,73.40,66.15,320.00,14.00,M,29.68,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260840Z AUTO 32014KT 7SM 30/23 A2968 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-26 09:40,76.9500,8.4667,86.00,73.40,66.15,300.00,14.00,M,29.68,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260940Z AUTO 30014KT 7SM 30/23 A2968 RMK T03000230 IEM_DS3505,M
VOTV,2000-02-26 10:40,76.9500,8.4667,84.20,75.20,74.44,310.00,10.00,M,29.68,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 261040Z AUTO 31010KT 5SM 29/24 A2968 RMK T02900240 IEM_DS3505,M
VOTV,2000-02-26 11:40,76.9500,8.4667,84.20,73.40,70.08,300.00,10.00,M,29.68,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 261140Z AUTO 30010KT 5SM 29/23 A2968 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-26 12:40,76.9500,8.4667,82.40,73.40,74.28,320.00,8.00,M,29.71,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 261240Z AUTO 32008KT 4SM 28/23 A2971 RMK T02800230 IEM_DS3505,M
VOTV,2000-02-26 14:40,76.9500,8.4667,82.40,73.40,74.28,0.00,0.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 261440Z AUTO 00000KT 4SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2000-02-26 15:40,76.9500,8.4667,77.00,77.00,100.00,0.00,0.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 261540Z AUTO 00000KT 4SM 25/25 A2980 RMK T02500250 IEM_DS3505,M
VOTV,2000-02-26 19:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 261940Z AUTO 00000KT 4SM 26/24 A2977 RMK T02600240 IEM_DS3505,M
VOTV,2000-02-26 23:40,76.9500,8.4667,77.00,73.40,88.67,M,M,M,29.71,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 262340Z AUTO 2SM 25/23 A2971 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-27 14:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 271440Z AUTO 00000KT 4SM 27/23 A2980 RMK T02700230 IEM_DS3505,M
VOTV,2000-02-27 15:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 271540Z AUTO 00000KT 4SM 27/24 A2983 RMK T02700240 IEM_DS3505,M
VOTV,2000-02-27 18:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 271840Z AUTO 00000KT 2 1/2SM 26/23 A2977 RMK T02600230 IEM_DS3505,M
VOTV,2000-02-27 22:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 272240Z AUTO 00000KT 2 1/2SM 25/23 A2974 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-27 23:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.77,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 272340Z AUTO 00000KT 2SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-28 00:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 280040Z AUTO 00000KT 2SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2000-02-28 05:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 280540Z AUTO 00000KT 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2000-02-28 06:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 280640Z AUTO 00000KT 4SM 29/24 A2977 RMK T02900240 IEM_DS3505,M
VOTV,2000-02-28 09:40,76.9500,8.4667,86.00,75.20,70.27,290.00,5.00,M,29.71,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 280940Z AUTO 29005KT 7SM 30/24 A2971 RMK T03000240 IEM_DS3505,M
VOTV,2000-02-28 15:40,76.9500,8.4667,80.60,77.00,88.83,M,M,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.59,VOTV 281540Z AUTO 4SM 27/25 A2983 RMK T02700250 IEM_DS3505,M
VOTV,2000-02-28 18:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 281840Z AUTO 00000KT 2 1/2SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2000-02-28 20:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 282040Z AUTO 00000KT 2 1/2SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-28 22:40,76.9500,8.4667,78.80,73.40,83.55,M,M,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 282240Z AUTO 2 1/2SM 26/23 A2974 RMK T02600230 IEM_DS3505,M
VOTV,2000-02-28 23:40,76.9500,8.4667,77.00,73.40,88.67,M,M,M,29.77,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 282340Z AUTO 2SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-29 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.77,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 290040Z AUTO 00000KT 2SM 25/23 A2977 RMK T02500230 IEM_DS3505,M
VOTV,2000-02-29 01:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 290140Z AUTO 00000KT 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-29 05:40,76.9500,8.4667,86.00,71.60,62.25,230.00,3.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 290540Z AUTO 23003KT 7SM 30/22 A2983 RMK T03000220 IEM_DS3505,M
VOTV,2000-02-29 06:40,76.9500,8.4667,87.80,73.40,62.47,230.00,3.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 290640Z AUTO 23003KT 7SM 31/23 A2980 RMK T03100230 IEM_DS3505,M
VOTV,2000-02-29 07:40,76.9500,8.4667,87.80,73.40,62.47,250.00,6.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 290740Z AUTO 25006KT 7SM 31/23 A2974 RMK T03100230 IEM_DS3505,M
VOTV,2000-02-29 08:40,76.9500,8.4667,87.80,73.40,62.47,250.00,5.00,M,29.71,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 290840Z AUTO 25005KT 7SM 31/23 A2971 RMK T03100230 IEM_DS3505,M
VOTV,2000-02-29 10:40,76.9500,8.4667,89.60,75.20,62.68,0.00,0.00,M,29.71,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,100.23,VOTV 291040Z AUTO 00000KT 7SM 32/24 A2971 RMK T03200240 IEM_DS3505,M
VOTV,2000-02-29 12:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 291240Z AUTO 00000KT 5SM 29/23 A2974 RMK T02900230 IEM_DS3505,M
VOTV,2000-02-29 14:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 291440Z AUTO 00000KT 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2000-03-01 01:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 010140Z AUTO 00000KT 4SM 27/24 A2983 RMK T02700240 IEM_DS3505,M
VOTV,2000-03-01 02:40,76.9500,8.4667,86.00,73.40,66.15,0.00,0.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 010240Z AUTO 00000KT 30/23 A2985 RMK T03000230 IEM_DS3505,M
