station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2006-03-02 17:40,76.9500,8.4667,84.20,71.60,65.95,0.00,0.00,M,29.77,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 021740Z AUTO 00000KT 3SM 29/22 A2977 RMK T02900220 IEM_DS3505,M
VOTV,2006-03-02 23:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 022340Z AUTO 00000KT 2 1/2SM 28/22 A2977 RMK T02800220 IEM_DS3505,M
VOTV,2006-03-03 00:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 030040Z AUTO 00000KT 2 1/2SM 27/22 A2977 RMK T02700220 IEM_DS3505,M
VOTV,2006-03-03 02:40,76.9500,8.4667,86.00,69.80,58.55,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 030240Z AUTO 00000KT 2 1/2SM 30/21 A2983 RMK T03000210 IEM_DS3505,M
VOTV,2006-03-03 03:40,76.9500,8.4667,87.80,71.60,58.78,320.00,3.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 030340Z AUTO 32003KT 4SM 31/22 A2985 RMK T03100220 IEM_DS3505,M
VOTV,2006-03-03 04:40,76.9500,8.4667,86.00,71.60,62.25,290.00,6.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 030440Z AUTO 29006KT 4SM 30/22 A2988 RMK T03000220 IEM_DS3505,M
VOTV,2006-03-03 05:40,76.9500,8.4667,89.60,66.20,46.14,290.00,7.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.27,VOTV 030540Z AUTO 29007KT 5SM 32/19 A2988 RMK T03200190 IEM_DS3505,M
VOTV,2006-03-03 06:40,76.9500,8.4667,87.80,69.80,55.29,290.00,8.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.71,VOTV 030640Z AUTO 29008KT 5SM 31/21 A2983 RMK T03100210 IEM_DS3505,M
VOTV,2006-03-03 08:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 030840Z AUTO 00000KT 2SM 27/24 A2980 RMK T02700240 IEM_DS3505,M
VOTV,2006-03-03 09:40,76.9500,8.4667,82.40,75.20,78.90,330.00,3.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 030940Z AUTO 33003KT 2 1/2SM 28/24 A2977 RMK T02800240 IEM_DS3505,M
VOTV,2006-03-03 10:40,76.9500,8.4667,84.20,73.40,70.08,300.00,4.00,M,29.77,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 031040Z AUTO 30004KT 3SM 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2006-03-03 11:40,76.9500,8.4667,86.00,71.60,62.25,350.00,4.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 031140Z AUTO 35004KT 4SM 30/22 A2977 RMK T03000220 IEM_DS3505,M
VOTV,2006-03-03 12:40,76.9500,8.4667,84.20,75.20,74.44,50.00,3.00,0.00,29.80,M,3.73,M,FEW,SCT,BKN,M,1000.00,1500.00,8000.00,M,M,M,M,M,M,M,M,92.45,VOTV 031240Z 05003KT 6000 FEW010 SCT015 FEW025CB(W) BKN080 29/24 Q1009 NOSIG,M
VOTV,2006-03-03 13:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 031340Z AUTO 00000KT 4SM 29/24 A2980 RMK T02900240 IEM_DS3505,M
VOTV,2006-03-03 14:40,76.9500,8.4667,84.20,77.00,79.04,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.16,VOTV 031440Z AUTO 00000KT 2 1/2SM 29/25 A2983 RMK T02900250 IEM_DS3505,M
VOTV,2006-03-03 15:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 031540Z AUTO 00000KT 2 1/2SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2006-03-03 16:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 031640Z AUTO 00000KT 2SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2006-03-03 23:40,76.9500,8.4667,78.80,69.80,73.95,200.00,3.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.39,VOTV 032340Z AUTO 20003KT 2SM 26/21 A2983 RMK T02600210 IEM_DS3505,M
VOTV,2006-03-04 00:40,76.9500,8.4667,78.80,68.00,69.52,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.10,VOTV 040040Z AUTO 00000KT 2SM 26/20 A2983 RMK T02600200 IEM_DS3505,M
VOTV,2006-03-04 01:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.83,M,3.11,M,FEW,BKN,M,M,1800.00,10000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 040140Z 00000KT 5000 HZ FEW018 FEW025CB(SW) BKN100 27/23 Q1010 NOSIG,M
VOTV,2006-03-04 02:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 040240Z AUTO 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2006-03-04 03:40,76.9500,8.4667,82.40,73.40,74.28,M,M,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 040340Z AUTO 4SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2006-03-04 04:40,76.9500,8.4667,86.00,73.40,66.15,140.00,6.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 040440Z AUTO 14006KT 4SM 30/23 A2988 RMK T03000230 IEM_DS3505,M
VOTV,2006-03-04 05:40,76.9500,8.4667,86.00,71.60,62.25,280.00,6.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 040540Z AUTO 28006KT 4SM 30/22 A2988 RMK T03000220 IEM_DS3505,M
VOTV,2006-03-04 06:40,76.9500,8.4667,87.80,73.40,62.47,M,M,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 040640Z AUTO 2SM 31/23 A2988 RMK T03100230 IEM_DS3505,M
VOTV,2006-03-04 07:40,76.9500,8.4667,87.80,73.40,62.47,280.00,6.00,0.00,29.85,M,3.73,M,FEW,BKN,M,M,1700.00,9000.00,M,M,M,M,M,M,M,M,M,95.86,VOTV 040740Z 28006KT 6000 FEW017 FEW025CB(N/NE) BKN090 31/23 Q1011 NOSIG,M
VOTV,2006-03-04 08:40,76.9500,8.4667,87.80,73.40,62.47,180.00,6.00,0.00,29.83,M,3.73,M,FEW,BKN,M,M,1500.00,9000.00,M,M,M,M,M,M,M,M,M,95.86,VOTV 040840Z 18006KT 6000 FEW015 FEW025CB(N NE) BKN090 31/23 Q1010 NOSIG,M
VOTV,2006-03-04 09:40,76.9500,8.4667,87.80,73.40,62.47,180.00,7.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 040940Z AUTO 18007KT 4SM 31/23 A2980 RMK T03100230 IEM_DS3505,M
VOTV,2006-03-04 10:40,76.9500,8.4667,86.00,73.40,66.15,170.00,6.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 041040Z AUTO 17006KT 4SM 30/23 A2980 RMK T03000230 IEM_DS3505,M
VOTV,2006-03-04 12:40,76.9500,8.4667,78.80,71.60,78.62,40.00,3.00,0.00,29.85,M,1.86,M,FEW,SCT,BKN,M,1000.00,2000.00,8000.00,M,M,M,M,M,M,M,M,78.80,VOTV 041240Z 04003KT 3000 -RA FEW010 SCT020 FEW025CB(N E) BKN080 26/22 Q1011 BECMG VIS 4000M IN -RA,M
VOTV,2006-03-04 14:40,76.9500,8.4667,78.80,69.80,73.95,90.00,4.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.39,VOTV 041440Z AUTO 09004KT 2 1/2SM 26/21 A2985 RMK T02600210 IEM_DS3505,M
VOTV,2006-03-04 16:40,76.9500,8.4667,78.80,69.80,73.95,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.39,VOTV 041640Z AUTO 00000KT 2 1/2SM 26/21 A2988 RMK T02600210 IEM_DS3505,M
VOTV,2006-03-04 23:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 042340Z AUTO 00000KT 2 1/2SM 25/22 A2974 RMK T02500220 IEM_DS3505,M
VOTV,2006-03-05 00:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 050040Z AUTO 00000KT 2 1/2SM 25/22 A2977 RMK T02500220 IEM_DS3505,M
VOTV,2006-03-05 01:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 050140Z AUTO 00000KT 2 1/2SM 25/22 A2980 RMK T02500220 IEM_DS3505,M
VOTV,2006-03-05 02:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,0.00,29.83,M,2.49,M,FEW,SCT,M,M,1800.00,10000.00,M,M,M,M,M,M,M,M,M,84.57,VOTV 050240Z 00000KT 4000 HZ FEW018 SCT100 27/22 Q1010 BEC 5000M HZ,M
VOTV,2006-03-05 03:40,76.9500,8.4667,84.20,71.60,65.95,270.00,4.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 050340Z AUTO 27004KT 4SM 29/22 A2985 RMK T02900220 IEM_DS3505,M
VOTV,2006-03-05 04:40,76.9500,8.4667,86.00,71.60,62.25,280.00,3.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 050440Z AUTO 28003KT 4SM 30/22 A2985 RMK T03000220 IEM_DS3505,M
VOTV,2006-03-05 05:40,76.9500,8.4667,86.00,71.60,62.25,320.00,3.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 050540Z AUTO 32003KT 4SM 30/22 A2988 RMK T03000220 IEM_DS3505,M
VOTV,2006-03-05 06:40,76.9500,8.4667,87.80,71.60,58.78,300.00,5.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 050640Z AUTO 30005KT 5SM 31/22 A2985 RMK T03100220 IEM_DS3505,M
VOTV,2006-03-05 07:40,76.9500,8.4667,87.80,71.60,58.78,290.00,6.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 050740Z AUTO 29006KT 5SM 31/22 A2983 RMK T03100220 IEM_DS3505,M
VOTV,2006-03-05 08:40,76.9500,8.4667,87.80,71.60,58.78,300.00,7.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 050840Z AUTO 30007KT 5SM 31/22 A2980 RMK T03100220 IEM_DS3505,M
VOTV,2006-03-05 09:40,76.9500,8.4667,87.80,71.60,58.78,270.00,6.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 050940Z AUTO 27006KT 5SM 31/22 A2980 RMK T03100220 IEM_DS3505,M
VOTV,2006-03-05 10:40,76.9500,8.4667,87.80,71.60,58.78,270.00,6.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 051040Z AUTO 27006KT 5SM 31/22 A2980 RMK T03100220 IEM_DS3505,M
VOTV,2006-03-05 11:40,76.9500,8.4667,86.00,71.60,62.25,230.00,3.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 051140Z AUTO 23003KT 4SM 30/22 A2980 RMK T03000220 IEM_DS3505,M
VOTV,2006-03-05 12:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,0.00,29.80,M,2.49,M,FEW,SCT,FEW,BKN,800.00,2000.00,2500.00,8000.00,M,M,M,M,M,M,M,92.45,VOTV 051240Z 00000KT 4000 VCRA/TS FEW008 SCT020 FEW025CB (NE E OH) BKN080 29/24 Q1009 TEMPO VIS 2000M IN TSRA,M
VOTV,2006-03-05 13:40,76.9500,8.4667,80.60,M,M,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 051340Z AUTO 00000KT 2 1/2SM 27/ A2983 RMK IEM_DS3505,M
VOTV,2006-03-05 15:40,76.9500,8.4667,78.80,73.40,83.55,120.00,3.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 051540Z AUTO 12003KT 2 1/2SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2006-03-05 16:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 051640Z AUTO 00000KT 2 1/2SM 26/22 A2988 RMK T02600220 IEM_DS3505,M
VOTV,2006-03-06 00:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 060040Z AUTO 00000KT 2SM 26/22 A2985 RMK T02600220 IEM_DS3505,M
VOTV,2006-03-06 01:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 060140Z AUTO 00000KT 2SM 26/22 A2985 RMK T02600220 IEM_DS3505,M
VOTV,2006-03-06 02:40,76.9500,8.4667,82.40,73.40,74.28,90.00,2.00,0.00,29.88,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 060240Z 09002KT 4000 HZ FEW020 28/23 Q1012 N/S,M
VOTV,2006-03-06 04:40,76.9500,8.4667,87.80,75.20,66.35,260.00,3.00,M,29.91,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 060440Z AUTO 26003KT 4SM 31/24 A2991 RMK T03100240 IEM_DS3505,M
VOTV,2006-03-06 05:40,76.9500,8.4667,86.00,75.20,70.27,260.00,4.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 060540Z AUTO 26004KT 5SM 30/24 A2988 RMK T03000240 IEM_DS3505,M
VOTV,2006-03-06 06:40,76.9500,8.4667,87.80,75.20,66.35,240.00,4.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 060640Z AUTO 24004KT 5SM 31/24 A2988 RMK T03100240 IEM_DS3505,M
VOTV,2006-03-06 07:40,76.9500,8.4667,87.80,75.20,66.35,250.00,6.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 060740Z AUTO 25006KT 7SM 31/24 A2985 RMK T03100240 IEM_DS3505,M
VOTV,2006-03-06 08:40,76.9500,8.4667,87.80,68.00,51.98,240.00,6.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 060840Z AUTO 24006KT 7SM 31/20 A2983 RMK T03100200 IEM_DS3505,M
VOTV,2006-03-06 09:40,76.9500,8.4667,87.80,66.20,48.84,220.00,6.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.31,VOTV 060940Z AUTO 22006KT 7SM 31/19 A2980 RMK T03100190 IEM_DS3505,M
VOTV,2006-03-06 10:40,76.9500,8.4667,89.60,68.00,49.10,190.00,5.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,93.47,VOTV 061040Z 19005KT 9999 FEW020 FEW025CB(NE) 32/20 Q1008 NOSIG,M
VOTV,2006-03-06 11:40,76.9500,8.4667,87.80,68.00,51.98,180.00,3.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 061140Z AUTO 18003KT 7SM 31/20 A2977 RMK T03100200 IEM_DS3505,M
VOTV,2006-03-06 12:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,0.00,29.80,M,4.97,M,FEW,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,95.19,VOTV 061240Z 00000KT 8000 FEW015 SCT020 FEW025CB(NE) 30/24 Q1009 TEMPO TS,M
VOTV,2006-03-06 13:40,76.9500,8.4667,86.00,73.40,66.15,210.00,2.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 061340Z AUTO 21002KT 4SM 30/23 RMK T03000230 IEM_DS3505,M
VOTV,2006-03-06 15:40,76.9500,8.4667,84.20,71.60,65.95,110.00,2.00,M,29.88,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 061540Z AUTO 11002KT 3SM 29/22 A2988 RMK T02900220 IEM_DS3505,M
VOTV,2006-03-06 16:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,M,29.88,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 061640Z AUTO 00000KT 3SM 28/22 A2988 RMK T02800220 IEM_DS3505,M
VOTV,2006-03-07 00:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.83,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 070040Z AUTO 00000KT 3SM 26/22 A2983 RMK T02600220 IEM_DS3505,M
VOTV,2006-03-07 03:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 070340Z AUTO 00000KT 2 1/2SM 29/24 A2988 RMK T02900240 IEM_DS3505,M
VOTV,2006-03-07 04:40,76.9500,8.4667,86.00,71.60,62.25,0.00,0.00,M,29.91,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 070440Z AUTO 00000KT 4SM 30/22 A2991 RMK T03000220 IEM_DS3505,M
VOTV,2006-03-07 05:40,76.9500,8.4667,87.80,73.40,62.47,260.00,3.00,M,29.91,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 070540Z AUTO 26003KT 5SM 31/23 A2991 RMK T03100230 IEM_DS3505,M
VOTV,2006-03-07 06:40,76.9500,8.4667,87.80,71.60,58.78,250.00,5.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 070640Z AUTO 25005KT 7SM 31/22 A2985 RMK T03100220 IEM_DS3505,M
VOTV,2006-03-07 07:40,76.9500,8.4667,89.60,69.80,52.23,250.00,4.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.85,VOTV 070740Z AUTO 25004KT 7SM 32/21 A2983 RMK T03200210 IEM_DS3505,M
VOTV,2006-03-07 08:40,76.9500,8.4667,87.80,68.00,51.98,250.00,5.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 070840Z AUTO 25005KT 7SM 31/20 A2980 RMK T03100200 IEM_DS3505,M
VOTV,2006-03-07 10:40,76.9500,8.4667,87.80,73.40,62.47,240.00,3.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 071040Z AUTO 24003KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2006-03-07 11:40,76.9500,8.4667,87.80,68.00,51.98,240.00,3.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 071140Z AUTO 24003KT 7SM 31/20 A2980 RMK T03100200 IEM_DS3505,M
VOTV,2006-03-07 12:40,76.9500,8.4667,84.20,73.40,70.08,190.00,3.00,0.00,29.80,M,4.97,M,SCT,SCT,M,M,1500.00,2000.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 071240Z 19003KT 8000 SCT015 SCT020 FEW025CB(E/S) 29/23 Q1009 NO SIG,M
VOTV,2006-03-07 13:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 071340Z AUTO 00000KT 4SM 28/24 RMK T02800240 IEM_DS3505,M
VOTV,2006-03-07 14:40,76.9500,8.4667,82.40,73.40,74.28,M,M,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 071440Z AUTO 4SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2006-03-07 15:40,76.9500,8.4667,84.20,75.20,74.44,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 071540Z AUTO 00000KT 2 1/2SM 29/24 A2985 RMK T02900240 IEM_DS3505,M
VOTV,2006-03-07 16:40,76.9500,8.4667,M,M,M,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 071640Z AUTO 00000KT 2 1/2SM A2988 RMK IEM_DS3505,M
VOTV,2006-03-08 00:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 080040Z AUTO 00000KT 2 1/2SM 25/22 A2983 RMK T02500220 IEM_DS3505,M
VOTV,2006-03-08 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 080140Z AUTO 00000KT 2 1/2SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2006-03-08 02:40,76.9500,8.4667,82.40,69.80,65.74,90.00,4.00,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 080240Z AUTO 09004KT 2SM 28/21 A2988 RMK T02800210 IEM_DS3505,M
VOTV,2006-03-08 04:40,76.9500,8.4667,86.00,75.20,70.27,250.00,4.00,M,29.91,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 080440Z AUTO 25004KT 4SM 30/24 A2991 RMK T03000240 IEM_DS3505,M
VOTV,2006-03-08 05:40,76.9500,8.4667,86.00,73.40,66.15,260.00,5.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 080540Z AUTO 26005KT 5SM 30/23 A2988 RMK T03000230 IEM_DS3505,M
VOTV,2006-03-08 06:40,76.9500,8.4667,87.80,73.40,62.47,270.00,6.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 080640Z AUTO 27006KT 5SM 31/23 A2988 RMK T03100230 IEM_DS3505,M
VOTV,2006-03-08 07:40,76.9500,8.4667,87.80,73.40,62.47,280.00,5.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 080740Z AUTO 28005KT 5SM 31/23 A2985 RMK T03100230 IEM_DS3505,M
VOTV,2006-03-08 08:40,76.9500,8.4667,89.60,73.40,59.01,270.00,4.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 080840Z AUTO 27004KT 5SM 32/23 A2983 RMK T03200230 IEM_DS3505,M
VOTV,2006-03-08 09:40,76.9500,8.4667,89.60,73.40,59.01,270.00,5.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 080940Z AUTO 27005KT 5SM 32/23 A2980 RMK T03200230 IEM_DS3505,M
VOTV,2006-03-08 10:40,76.9500,8.4667,89.60,73.40,59.01,250.00,5.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,98.20,VOTV 081040Z AUTO 25005KT 5SM 32/23 A2980 RMK T03200230 IEM_DS3505,M
VOTV,2006-03-08 11:40,76.9500,8.4667,87.80,73.40,62.47,250.00,3.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 081140Z AUTO 25003KT 5SM 31/23 A2980 RMK T03100230 IEM_DS3505,M
VOTV,2006-03-08 12:40,76.9500,8.4667,87.80,75.20,66.35,0.00,0.00,0.00,29.83,M,3.73,M,FEW,SCT,M,M,1500.00,10000.00,M,M,M,M,M,M,M,M,M,97.76,VOTV 081240Z 00000KT 6000 FEW015 FEW025CB(NE) SCT100 31/24 Q1010 NOSIG,M
VOTV,2006-03-08 13:40,76.9500,8.4667,86.00,75.20,70.27,0.00,0.00,0.00,29.85,M,2.49,M,FEW,SCT,M,M,1500.00,10000.00,M,M,HZ,M,M,M,M,M,M,95.19,VOTV 081340Z 00000KT 4000 HZ FEW015 FEW025CB(NE) SCT100 30/24 Q1011 NOSIG,M
VOTV,2006-03-08 15:40,76.9500,8.4667,84.20,73.40,70.08,0.00,0.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 081540Z AUTO 00000KT 4SM 29/23 A2988 RMK T02900230 IEM_DS3505,M
VOTV,2006-03-08 16:40,76.9500,8.4667,82.40,71.60,69.90,0.00,0.00,M,29.91,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.18,VOTV 081640Z AUTO 00000KT 4SM 28/22 A2991 RMK T02800220 IEM_DS3505,M
VOTV,2006-03-08 23:40,76.9500,8.4667,78.80,71.60,78.62,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.70,VOTV 082340Z AUTO 00000KT 2 1/2SM 26/22 A2985 RMK T02600220 IEM_DS3505,M
