station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2008-08-05 05:40,76.9500,8.4667,82.40,75.20,78.90,310.00,10.00,0.00,29.80,M,3.11,M,SCT,SCT,M,M,1500.00,25000.00,M,M,HZ,M,M,M,M,M,M,89.48,VOTV 050540Z 31010KT 5000 HZ SCT015 SCT250 28/24 Q1009 NOSIG,M
VOTV,2008-08-05 06:40,76.9500,8.4667,82.40,75.20,78.90,310.00,10.00,0.00,29.77,M,3.73,M,FEW,SCT,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,89.48,VOTV 050640Z 31010KT 6000 FEW018 SCT250 28/24 Q1008 NOSIG,M
VOTV,2008-08-05 07:40,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,0.00,29.77,M,3.73,M,FEW,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 050740Z 30008KT 6000 FEW018 FEW025TCU 29/23 Q1008 NOSIG,M
VOTV,2008-08-05 08:40,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,0.00,29.74,M,3.73,M,FEW,FEW,M,M,1800.00,2500.00,M,M,M,M,M,M,M,M,M,90.94,VOTV 050840Z 30008KT 6000 FEW018 FEW025TCU 29/23 Q1007 NOSIG,M
VOTV,2008-08-05 09:40,76.9500,8.4667,82.40,73.40,74.28,310.00,10.00,0.00,29.74,M,3.73,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,M,M,M,88.26,VOTV 050940Z 31010KT 6000 FEW020 FEW025TCU 28/23 Q1007 NOSIG,M
VOTV,2008-08-05 10:40,76.9500,8.4667,82.40,73.40,74.28,300.00,8.00,0.00,29.74,M,3.73,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 051040Z 30008KT 6000 FEW020 28/23 Q1007 NOSIG,M
VOTV,2008-08-05 11:40,76.9500,8.4667,80.60,73.40,78.76,310.00,8.00,0.00,29.71,M,3.11,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 051140Z 31008KT 5000 HZ FEW020 27/23 Q1006 NOSIG,M
VOTV,2008-08-05 12:40,76.9500,8.4667,80.60,73.40,78.76,310.00,6.00,0.00,29.74,M,3.11,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 051240Z 31006KT 5000 HZ FEW020 27/23 Q1007 NOSIG,M
VOTV,2008-08-05 13:40,76.9500,8.4667,78.80,73.40,83.55,310.00,6.00,0.00,29.74,M,2.49,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 051340Z 31006KT 4000 HZ FEW020 26/23 Q1007 TEMPO VIS 3000 HZ,M
VOTV,2008-08-05 19:40,76.9500,8.4667,78.80,73.40,83.55,330.00,3.00,0.00,29.80,M,1.86,M,FEW,M,M,M,2000.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 051940Z 33003KT 3000 HZ FEW020 26/23 Q1009 NOSIG,M
VOTV,2008-08-05 20:40,76.9500,8.4667,78.80,75.20,88.75,340.00,3.00,0.00,29.77,M,1.86,M,SCT,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 052040Z 34003KT 3000 HZ SCT018 26/24 Q1008 TEMPO 2500 HZ,M
VOTV,2008-08-05 22:40,76.9500,8.4667,78.80,73.40,83.55,340.00,3.00,0.00,29.77,M,1.86,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 052240Z 34003KT 3000 HZ SCT015 26/23 Q1008 NOSIG,M
VOTV,2008-08-05 23:40,76.9500,8.4667,78.80,73.40,83.55,350.00,3.00,0.00,29.77,M,1.86,M,SCT,M,M,M,1500.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 052340Z 35003KT 3000 HZ SCT015 26/23 Q1008 NOSIG,M
VOTV,2008-08-06 01:40,76.9500,8.4667,78.80,73.40,83.55,350.00,3.00,0.00,29.80,M,1.55,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 060140Z 35003KT 2500 HZ FEW018 26/23 Q1009 BECMG 3500 HZ,M
VOTV,2008-08-06 03:40,76.9500,8.4667,80.60,75.20,83.66,300.00,6.00,0.00,29.83,M,2.49,M,SCT,FEW,M,M,1600.00,2500.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 060340Z 30006KT 4000 HZ SCT016 FEW025TCU 27/24 Q1010 NOSIG,M
VOTV,2008-08-06 05:40,76.9500,8.4667,82.40,73.40,74.28,310.00,7.00,0.00,29.83,M,3.11,M,SCT,FEW,M,M,1800.00,2500.00,M,M,HZ,M,M,M,M,M,M,88.26,VOTV 060540Z 31007KT 5000 HZ SCT018 FEW025TCU 28/23 Q1010 NOSIG,M
VOTV,2008-08-06 06:40,76.9500,8.4667,82.40,75.20,78.90,300.00,6.00,0.00,29.80,M,3.11,M,SCT,FEW,SCT,M,1800.00,2500.00,25000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 060640Z 30006KT 5000 HZ SCT018 FEW025TCU SCT250 28/24 Q1009 NOSIG,M
VOTV,2008-08-06 07:40,76.9500,8.4667,84.20,75.20,74.44,300.00,10.00,0.00,29.77,M,3.73,M,FEW,FEW,SCT,M,1800.00,1800.00,25000.00,M,M,M,M,M,M,M,M,92.45,VOTV 060740Z 30010KT 6000 FEW018 FEW018CB SCT250 29/24 Q1008 NOSIG,M
VOTV,2008-08-06 08:40,76.9500,8.4667,82.40,75.20,78.90,290.00,10.00,0.00,29.74,M,3.73,M,FEW,BKN,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,89.48,VOTV 060840Z 29010KT 6000 FEW018 BKN250 28/24 Q1007 NOSIG,M
VOTV,2008-08-06 09:40,76.9500,8.4667,84.20,75.20,74.44,300.00,6.00,0.00,29.74,M,3.73,M,FEW,BKN,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,92.45,VOTV 060940Z 30006KT 6000 FEW018 BKN250 29/24 Q1007,M
VOTV,2008-08-06 10:40,76.9500,8.4667,82.40,75.20,78.90,310.00,6.00,0.00,29.71,M,1.86,16.00,FEW,BKN,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,89.48,VOTV 061040Z 31006G16KT 3000 FEW018 BKN250 28/24 Q1006,M
VOTV,2008-08-06 11:40,76.9500,8.4667,82.40,73.40,74.28,320.00,8.00,0.00,29.71,M,3.73,M,FEW,FEW,BKN,M,1800.00,2500.00,25000.00,M,M,M,M,M,M,M,M,88.26,VOTV 061140Z 32008KT 6000 FEW018 FEW025CB BKN250 28/23 Q1006 NOSIG,M
VOTV,2008-08-06 12:40,76.9500,8.4667,80.60,73.40,78.76,320.00,8.00,0.00,29.71,M,3.73,M,FEW,SCT,M,M,1800.00,25000.00,M,M,M,M,M,M,M,M,M,85.32,VOTV 061240Z 32008KT 6000 FEW018 SCT250 27/23 Q1006 NOSIG,M
VOTV,2008-08-06 14:40,76.9500,8.4667,80.60,73.40,78.76,320.00,6.00,0.00,29.74,M,1.86,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 061440Z 32006KT 3000 HZ FEW018 SCT250 27/23 Q1007 NOSIG,M
VOTV,2008-08-06 15:40,76.9500,8.4667,80.60,75.20,83.66,330.00,5.00,0.00,29.77,M,1.86,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 061540Z 33005KT 3000 HZ FEW018 SCT250 27/24 Q1008 NOSIG,M
VOTV,2008-08-06 16:40,76.9500,8.4667,80.60,73.40,78.76,330.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,85.32,VOTV 061640Z 33004KT 3000 HZ FEW018 SCT250 27/23 Q1008 NOSIG,M
VOTV,2008-08-06 17:40,76.9500,8.4667,78.80,73.40,83.55,330.00,4.00,0.00,29.80,M,1.86,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 061740Z 33004KT 3000 HZ FEW018 SCT250 26/23 Q1009 NOSIG,M
VOTV,2008-08-06 19:40,76.9500,8.4667,78.80,73.40,83.55,350.00,3.00,0.00,29.77,M,1.86,M,FEW,SCT,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,78.80,VOTV 061940Z 35003KT 3000 HZ FEW018 SCT250 26/23 Q1008 NOSIG,M
VOTV,2008-08-06 23:40,76.9500,8.4667,77.00,71.60,83.44,340.00,2.00,0.00,29.74,M,1.86,M,FEW,BKN,M,M,1800.00,25000.00,M,M,HZ,M,M,M,M,M,M,77.00,VOTV 062340Z 34002KT 3000 HZ FEW018 BKN250 25/22 Q1007 TEMPO 2000 HZ,M
VOTV,2008-08-07 01:40,76.9500,8.4667,77.00,73.40,88.67,350.00,4.00,0.00,29.77,M,1.55,M,FEW,SCT,BKN,M,1500.00,2000.00,25000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 070140Z 35004KT 2500 HZ FEW015 SCT020 BKN250 25/23 Q1008 NOSIG,M
VOTV,2008-08-07 02:40,76.9500,8.4667,80.60,73.40,78.76,360.00,4.00,0.00,29.77,M,1.55,M,FEW,FEW,SCT,M,1500.00,2500.00,25000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 070240Z 36004KT 2500 HZ FEW015 FEW025TCU SCT250 27/23 Q1008 BECMG 3500 HZ,M
VOTV,2008-08-07 03:40,76.9500,8.4667,84.20,73.40,70.08,320.00,4.00,0.00,29.80,M,2.49,M,FEW,FEW,BKN,M,1800.00,2500.00,25000.00,M,HZ,M,M,M,M,M,M,90.94,VOTV 070340Z 32004KT 4000 HZ FEW018 FEW025CB BKN250 29/23 Q1009 BECMG 6000,M
VOTV,2008-08-07 04:40,76.9500,8.4667,82.40,73.40,74.28,330.00,6.00,0.00,29.80,M,3.11,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,88.26,VOTV 070440Z 33006KT 5000 HZ SCT018 FEW025CB BKN200 28/23 Q1009 NOSIG,M
VOTV,2008-08-07 05:40,76.9500,8.4667,82.40,73.40,74.28,320.00,6.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,88.26,VOTV 070540Z 32006KT 5000 HZ SCT018 FEW025CB BKN200 28/23 Q1008 NOSIG,M
VOTV,2008-08-07 06:40,76.9500,8.4667,84.20,75.20,74.44,300.00,9.00,0.00,29.77,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,M,M,M,M,M,M,M,92.45,VOTV 070640Z 30009KT 6000 SCT018 FEW025CB BKN200 29/24 Q1008,M
VOTV,2008-08-07 07:40,76.9500,8.4667,84.20,71.60,65.95,310.00,6.00,0.00,29.74,M,3.73,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,M,M,M,M,M,M,M,89.60,VOTV 070740Z 31006KT 6000 SCT018 FEW025CB BKN200 29/22 Q1007 NOSIG,M
VOTV,2008-08-07 13:40,76.9500,8.4667,80.60,75.20,83.66,310.00,5.00,0.00,29.74,M,2.49,M,FEW,M,M,M,1800.00,M,M,M,HZ,M,M,M,M,M,M,86.17,VOTV 071340Z 31005KT 4000 HZ FEW018 27/24 Q1007 NOSIG,M
VOTV,2008-08-07 14:40,76.9500,8.4667,80.60,75.20,83.66,310.00,5.00,0.00,29.77,M,2.49,M,FEW,SCT,M,M,1800.00,20000.00,M,M,M,M,M,M,M,M,M,86.17,VOTV 071440Z 31005KT 4000 HZ FEW018 SCT200 27/24 Q1008 TEMPO VIS 3000 HZ,M
VOTV,2008-08-07 23:40,76.9500,8.4667,75.20,73.40,94.14,330.00,5.00,0.00,29.74,M,1.55,M,SCT,FEW,SCT,M,1500.00,2500.00,20000.00,M,DZ RA,M,M,M,M,M,M,75.20,VOTV 072340Z 33005KT 2500 DZ RA SCT015 FEW025TCU SCT200 24/23 Q1007 BECMG 3000 HZ,M
VOTV,2008-08-08 01:40,76.9500,8.4667,77.00,75.20,94.19,330.00,3.00,0.00,29.77,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 080140Z 33003KT 3000 HZ SCT015 FEW025TCU BKN200 25/24 Q1008 NOSIG,M
VOTV,2008-08-08 02:40,76.9500,8.4667,80.60,75.20,83.66,300.00,4.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1500.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 080240Z 30004KT 3000 HZ SCT015 FEW025TCU BKN200 27/24 Q1009 BECMG 4000 HZ,M
VOTV,2008-08-08 03:40,76.9500,8.4667,80.60,75.20,83.66,300.00,4.00,0.00,29.80,M,2.49,M,SCT,FEW,OVC,M,1600.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 080340Z 30004KT 4000 HZ SCT016 FEW025TCU OVC200 27/24 Q1009 TEMPO 3000 -RA,M
VOTV,2008-08-08 04:40,76.9500,8.4667,82.40,77.00,83.77,300.00,5.00,0.00,29.80,M,2.49,M,SCT,FEW,OVC,M,1600.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,90.85,VOTV 080440Z 30005KT 4000 HZ SCT016 FEW025TCU OVC200 28/25 Q1009 NOSIG,M
VOTV,2008-08-08 05:40,76.9500,8.4667,82.40,75.20,78.90,300.00,5.00,0.00,29.80,M,3.11,M,SCT,FEW,OVC,M,1600.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 080540Z 30005KT 5000 HZ SCT016 FEW025TCU OVC200 28/24 Q1009 NOSIG,M
VOTV,2008-08-08 09:40,76.9500,8.4667,84.20,75.20,74.44,300.00,5.00,0.00,29.74,M,3.11,M,SCT,FEW,BKN,M,1600.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,92.45,VOTV 080940Z 30005KT 5000 HZ SCT016 FEW025TCU BKN200 29/24 Q1007 NOSIG,M
VOTV,2008-08-08 11:40,76.9500,8.4667,82.40,75.20,78.90,300.00,5.00,0.00,29.74,M,3.11,M,SCT,FEW,BKN,M,1600.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 081140Z 30005KT 5000 HZ SCT016 FEW025TCU BKN200 28/24 Q1007 NOSIG,M
VOTV,2008-08-08 12:40,76.9500,8.4667,80.60,75.20,83.66,310.00,5.00,0.00,29.74,M,3.11,M,SCT,FEW,BKN,M,1600.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 081240Z 31005KT 5000 HZ SCT016 FEW025TCU BKN200 27/24 Q1007 TEMPO 4000 HZ,M
VOTV,2008-08-08 13:40,76.9500,8.4667,80.60,77.00,88.83,310.00,3.00,0.00,29.74,M,1.86,M,SCT,FEW,SCT,BKN,1600.00,2500.00,10000.00,20000.00,HZ,M,M,M,M,M,M,87.59,VOTV 081340Z 31003KT 3000 HZ SCT016 FEW025TCU SCT100 BKN200 27/25 Q1007 NOSIG,M
VOTV,2008-08-08 14:40,76.9500,8.4667,78.80,75.20,88.75,310.00,4.00,0.00,29.77,M,1.55,M,FEW,SCT,FEW,OVC,1200.00,1800.00,2500.00,9000.00,-RA,M,M,M,M,M,M,78.80,VOTV 081440Z 31004KT 2500 -RA FEW012 SCT018 FEW025TCU OVC090 26/24 Q1008 NOSIG,M
VOTV,2008-08-08 15:40,76.9500,8.4667,78.80,75.20,88.75,310.00,3.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1600.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 081540Z 31003KT 3000 HZ SCT016 FEW025TCU BKN100 26/24 Q1009 NOSIG,M
VOTV,2008-08-08 16:40,76.9500,8.4667,78.80,75.20,88.75,330.00,3.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1600.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 081640Z 33003KT 3000 HZ SCT016 FEW025TCU BKN100 26/24 Q1009 NOSIG,M
VOTV,2008-08-09 00:40,76.9500,8.4667,77.00,73.40,88.67,310.00,2.00,0.00,29.74,M,1.86,M,SCT,FEW,BKN,M,1600.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,77.00,VOTV 090040Z 31002KT 3000 HZ SCT016 FEW025TCU BKN090 25/23 Q1007 NOSIG,M
VOTV,2008-08-09 01:40,76.9500,8.4667,78.80,75.20,88.75,310.00,2.00,0.00,29.74,M,1.86,M,SCT,SCT,FEW,BKN,1500.00,1800.00,2500.00,9000.00,HZ,M,M,M,M,M,M,78.80,VOTV 090140Z 31002KT 3000 HZ SCT015 SCT018 FEW025TCU BKN090 26/24 Q1007 TEMPO 2000 RA,M
VOTV,2008-08-09 02:40,76.9500,8.4667,77.00,75.20,94.19,310.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1200.00,1600.00,2500.00,9000.00,DZ,M,M,M,M,M,M,77.00,VOTV 090240Z 31004KT 3000 DZ FEW012 SCT016 FEW025TCU BKN090 25/24 Q1008 NOSIG,M
VOTV,2008-08-09 03:40,76.9500,8.4667,78.80,75.20,88.75,300.00,3.00,0.00,29.80,M,1.86,M,FEW,SCT,FEW,BKN,1200.00,1600.00,2500.00,9000.00,DZ,M,M,M,M,M,M,78.80,VOTV 090340Z 30003KT 3000 DZ FEW012 SCT016 FEW025TCU BKN090 26/24 Q1009 NOSIG,M
VOTV,2008-08-09 04:40,76.9500,8.4667,80.60,75.20,83.66,310.00,4.00,0.00,29.80,M,2.49,M,SCT,FEW,BKN,M,1600.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 090440Z 31004KT 4000 HZ SCT016 FEW025TCU BKN090 27/24 Q1009 NOSIG,M
VOTV,2008-08-09 05:40,76.9500,8.4667,82.40,75.20,78.90,290.00,5.00,0.00,29.77,M,3.11,M,SCT,FEW,BKN,M,1600.00,2000.00,10000.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 090540Z 29005KT 5000 HZ SCT016 FEW020TCU BKN100 28/24 Q1008 NOSIG,M
VOTV,2008-08-09 10:40,76.9500,8.4667,82.40,75.20,78.90,310.00,3.00,0.00,29.71,M,3.11,M,FEW,SCT,FEW,BKN,1200.00,1600.00,2500.00,9000.00,HZ,M,M,M,M,M,M,89.48,VOTV 091040Z 31003KT 5000 HZ FEW012 SCT016 FEW025TCU BKN090 28/24 Q1006 NOSIG,M
VOTV,2008-08-09 11:40,76.9500,8.4667,80.60,75.20,83.66,310.00,3.00,0.00,29.71,M,3.11,M,SCT,FEW,BKN,M,1600.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 091140Z 31003KT 5000 HZ SCT016 FEW025TCU BKN090 27/24 Q1006 NOSIG,M
VOTV,2008-08-09 12:40,76.9500,8.4667,80.60,75.20,83.66,290.00,5.00,0.00,29.71,M,3.11,M,SCT,FEW,BKN,M,1600.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 091240Z 29005KT 5000 HZ SCT016 FEW025TCU BKN200 27/24 Q1006 NOSIG,M
VOTV,2008-08-09 14:40,76.9500,8.4667,80.60,75.20,83.66,300.00,4.00,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 091440Z AUTO 30004KT 2 1/2SM 27/24 A2974 RMK T02700240 IEM_DS3505,M
VOTV,2008-08-09 15:40,76.9500,8.4667,80.60,75.20,83.66,300.00,3.00,0.00,29.77,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,20000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 091540Z 30003KT 3000 HZ SCT018 FEW025CB BKN200 27/24 Q1008 NOSIG,M
VOTV,2008-08-09 16:40,76.9500,8.4667,80.60,75.20,83.66,310.00,3.00,0.00,29.80,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 091640Z 31003KT 3000 HZ SCT018 FEW025CB BKN090 27/24 Q1009 NOSIG,M
VOTV,2008-08-09 17:40,76.9500,8.4667,80.60,75.20,83.66,300.00,4.00,0.00,29.77,M,1.86,M,SCT,FEW,BKN,M,1800.00,2500.00,9000.00,M,HZ,M,M,M,M,M,M,86.17,VOTV 091740Z 30004KT 3000 HZ SCT018 FEW025CB BKN090 27/24 Q1008 TEMPO VIS 2500 RA DZ,M
VOTV,2008-08-09 20:40,76.9500,8.4667,78.80,73.40,83.55,310.00,3.00,0.00,29.71,M,1.86,M,SCT,FEW,BKN,M,1600.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,78.80,VOTV 092040Z 31003KT 3000 HZ SCT016 FEW025CB BKN100 26/23 Q1006 NOSIG,M
VOTV,2008-08-09 23:40,76.9500,8.4667,80.60,73.40,78.76,310.00,3.00,0.00,29.71,M,1.86,M,SCT,FEW,BKN,M,1600.00,2500.00,10000.00,M,HZ,M,M,M,M,M,M,85.32,VOTV 092340Z 31003KT 3000 HZ SCT016 FEW025CB BKN100 27/23 Q1006 NOSIG,M
VOTV,2008-08-10 00:40,76.9500,8.4667,80.60,73.40,78.76,300.00,3.00,0.00,29.74,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1600.00,2500.00,10000.00,HZ,M,M,M,M,M,M,85.32,VOTV 100040Z 30003KT 3000 HZ FEW010 SCT016 FEW025CB BKN100 27/23 Q1007 TEMPO 2500 RA HZ,M
VOTV,2008-08-10 01:40,76.9500,8.4667,80.60,77.00,88.83,300.00,3.00,0.00,29.74,M,1.55,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,20000.00,HZ,M,M,M,M,M,M,87.59,VOTV 100140Z 30003KT 2500 HZ FEW010 SCT015 FEW025CB BKN200 27/25 Q1007 BECMG 3000 HZ,M
VOTV,2008-08-10 03:40,76.9500,8.4667,82.40,75.20,78.90,300.00,5.00,0.00,29.80,M,2.49,M,SCT,FEW,SCT,M,1600.00,2500.00,10000.00,M,M,M,M,M,M,M,M,89.48,VOTV 100340Z 30005KT 4000 HZ SCT016 FEW025TCU SCT100 28/24 Q1009 BECMG VIS 5000 HZ,M
VOTV,2008-08-10 05:40,76.9500,8.4667,82.40,75.20,78.90,300.00,4.00,0.00,29.77,M,3.11,M,SCT,SCT,FEW,BKN,1200.00,1800.00,2500.00,9000.00,M,M,M,M,M,M,M,89.48,VOTV 100540Z 30004KT 5000 HZ SCT012 SCT018 FEW025CB BKN090 28/24 Q1008 TEMPO VIS 4000 -RA HZ RMK : CB TO W SE),M
VOTV,2008-08-10 08:40,76.9500,8.4667,82.40,75.20,78.90,290.00,4.00,0.00,29.71,M,2.49,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,20000.00,HZ,M,M,M,M,M,M,89.48,VOTV 100840Z 29004KT 4000 HZ FEW010 SCT015 FEW025CB BKN200 28/24 Q1006 NOSIG,M
VOTV,2008-08-10 09:40,76.9500,8.4667,84.20,75.20,74.44,270.00,6.00,0.00,29.68,M,2.49,M,FEW,SCT,FEW,BKN,1000.00,1500.00,2500.00,20000.00,HZ,M,M,M,M,M,M,92.45,VOTV 100940Z 27006KT 4000 HZ FEW010 SCT015 FEW025CB BKN200 29/24 Q1005 NOSIG,M
VOTV,2008-08-10 11:40,76.9500,8.4667,82.40,75.20,78.90,290.00,4.00,0.00,29.68,M,3.11,M,FEW,SCT,FEW,BKN,1200.00,1600.00,2500.00,9000.00,HZ,M,M,M,M,M,M,89.48,VOTV 101140Z 29004KT 5000 HZ FEW012 SCT016 FEW025CB BKN090 28/24 Q1005,M
VOTV,2008-08-10 12:40,76.9500,8.4667,82.40,77.00,83.77,320.00,5.00,0.00,29.71,M,2.49,M,FEW,SCT,FEW,BKN,1200.00,1600.00,2500.00,9000.00,HZ,M,M,M,M,M,M,90.85,VOTV 101240Z 32005KT 4000 HZ FEW012 SCT016 FEW025CB BKN090 28/25 Q1006 TEMPO 3000 HZ,M
VOTV,2008-08-10 13:40,76.9500,8.4667,82.40,77.00,83.77,320.00,5.00,0.00,29.74,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1200.00,2500.00,10000.00,HZ,M,M,M,M,M,M,90.85,VOTV 101340Z 32005KT 3000 HZ FEW010 SCT012 FEW025CB BKN100 28/25 Q1007 TEMPO 2000 HZ,M
VOTV,2008-08-10 14:40,76.9500,8.4667,80.60,75.20,83.66,310.00,4.00,0.00,29.74,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1200.00,2500.00,10000.00,HZ,M,M,M,M,M,M,86.17,VOTV 101440Z 31004KT 3000 HZ FEW010 SCT012 FEW025CB BKN100 27/24 Q1007 NOSIG,M
VOTV,2008-08-10 15:40,76.9500,8.4667,80.60,75.20,83.66,310.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1600.00,2500.00,10000.00,HZ,M,M,M,M,M,M,86.17,VOTV 101540Z 31004KT 3000 HZ FEW010 SCT016 FEW025CB BKN100 27/24 Q1008 NOSIG,M
VOTV,2008-08-10 16:40,76.9500,8.4667,80.60,75.20,83.66,330.00,4.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1000.00,1800.00,2500.00,10000.00,HZ,M,M,M,M,M,M,86.17,VOTV 101640Z 33004KT 3000 HZ FEW010 SCT018 FEW025CB BKN100 27/24 Q1008 NOSIG,M
VOTV,2008-08-10 17:40,76.9500,8.4667,80.60,75.20,83.66,310.00,3.00,0.00,29.77,M,1.86,M,FEW,SCT,FEW,BKN,1500.00,2000.00,2500.00,10000.00,HZ,M,M,M,M,M,M,86.17,VOTV 101740Z 31003KT 3000 HZ FEW015 SCT020 FEW025CB BKN100 27/24 Q1008 NOSIG,M
VOTV,2008-08-10 23:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,0.00,29.71,M,0.93,M,SCT,FEW,BKN,M,1500.00,2500.00,10000.00,M,BR,M,M,M,M,M,M,85.32,VOTV 102340Z 00000KT 1500 BR SCT015 FEW025CB BKN100 27/23 Q1006 TEMPO 1000 BR,M
VOTV,2008-08-11 00:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.71,M,0.93,M,SCT,SCT,FEW,BKN,1000.00,1500.00,2500.00,10000.00,BR,M,M,M,M,M,M,86.17,VOTV 110040Z 00000KT 1500 BR SCT010 SCT015 FEW025CB BKN100 27/24 Q1006 NOSIG,M
VOTV,2008-08-11 01:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,0.00,29.74,M,0.93,M,SCT,SCT,FEW,BKN,1000.00,1500.00,2500.00,10000.00,BR,M,M,M,M,M,M,86.17,VOTV 110140Z 00000KT 1500 BR SCT010 SCT015 FEW025CB BKN100 27/24 Q1007 BECMG 2000,M
VOTV,2008-08-11 02:40,76.9500,8.4667,82.40,75.20,78.90,290.00,4.00,0.00,29.74,M,1.24,M,FEW,SCT,FEW,M,1500.00,2000.00,2500.00,M,HZ,M,M,M,M,M,M,89.48,VOTV 110240Z 29004KT 2000 HZ FEW015 SCT020 FEW025CB 28/24 Q1007 BECMG 3000 HZ,M
